"SUN",02/07/2017,7,"Wine Police","D",,03/23/2014,"Sun",6,"D","","",6.50,"STK","BThomsMemB75k",0.00,75.000,"fst","-","31","",5,22.40,44.00,107.80,-1.00,-1.00,-1.00,114.40,"Warren's Knockout","Wine Police","Isn't He Clever",120,120,120,0.25,0.25,2.75,0,"","C",3,4,0.00,4,2.10,4,2.20,0,0.00,3,0.60,2,0.25,"","",0,97,120,0,"4w-turn,angled out1/4","",1.80,1,"","L","","","","","Contreras L","Dominguez Henry","",9,95,"","","","H",0.00,"",0,0,0,0,0.00,"","2013",642,135,113,86,0.21,22.45,44.02,107.93,-1.00,-1.00,-1.00,114.41
"SUN",02/07/2017,7,"Wine Police","D",,11/02/2013,"SA",10,"D","","",6.00,"STK","BCSprint-G1",0.00,1380.000,"fst","-","31","",12,21.20,43.60,55.80,-1.00,-1.00,-1.00,108.60,"Secret Circle","Laugh Track","Gentlemen's Bet",126,126,126,0.25,1.25,0.10,1,"","J",10,6,0.00,5,1.70,4,1.60,0,0.00,6,1.90,8,4.85,"","",0,85,126,0,"6-5wd,chased,faded","",44.60,12,"","L","","","","","Gomez E P","Dominguez Henry","",6,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.34,43.72,55.97,-1.00,-1.00,-1.00,108.73
"SUN",02/07/2017,7,"Wine Police","D",,09/29/2013,"RP",5,"D","","",6.00,"STK","RPSprntCpL153k",0.00,153.000,"fst","-","31","",7,22.20,45.20,57.00,-1.00,-1.00,-1.00,109.40,"Wine Police","Alsvid","Okie Ride",121,123,121,0.75,2.00,1.00,0,"","B",2,2,0.00,2,0.50,2,0.10,0,0.00,1,1.00,1,0.75,"","",0,91,121,0,"Held sway","",2.40,2,"","L","","","","","Gomez E P","Dominguez Henry","",13,94,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.29,45.25,57.16,-1.00,-1.00,-1.00,109.57
"SUN",02/07/2017,7,"Wine Police","D",,08/25/2013,"Dmr",7,"X","","",7.00,"STK","POBrien-G2",0.00,251.750,"fst","-","31","",12,22.40,44.20,108.60,-1.00,-1.00,-1.00,121.00,"Fed Biz","Goldencents","Gonna Fly Now",121,120,119,1.00,0.75,1.00,2,"","H",8,10,0.00,5,2.20,7,4.70,0,0.00,4,3.00,4,2.75,"","",0,94,119,0,"4wd into str,outkicked","",15.60,7,"","L","","","","","Gomez G K","Dominguez Henry","",6,99,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.41,44.33,108.71,-1.00,-1.00,-1.00,121.12
"SUN",02/07/2017,7,"Wine Police","D",,08/01/2013,"Dmr",6,"X","","",6.00,"AOC","OC 62k/C -N",62.50,80.250,"fst","-","31","",6,22.40,45.20,56.80,-1.00,-1.00,-1.00,109.00,"Wine Police","Doyouseemecoming","Gladding",120,122,120,1.50,1.50,0.75,0,"","E",5,5,0.00,2,0.10,1,1.00,0,0.00,1,0.50,1,1.50,"","",0,94,120,0,"Off rail str,met bid","",5.60,4,"","L","","","","","Garcia M","Dominguez Henry","",11,95,"","","","H",62.50,"",0,0,0,0,0.00,"","",,,,,,22.46,45.26,56.97,-1.00,-1.00,-1.00,109.07
"SUN",02/07/2017,7,"Wine Police","D",,12/26/2011,"SA",9,"D","","",7.00,"STK","Malibu-G1",0.00,300.000,"fst","-","3","",10,22.60,44.60,107.80,-1.00,-1.00,-1.00,119.80,"The Factor","Rothko","Associate",123,119,118,3.50,2.25,0.05,1,"","I",9,3,0.00,9,4.30,8,6.20,0,0.00,9,11.10,8,18.55,"","",0,64,118,0,"Chased 3wd,no rally","",18.40,8,"","L","","","","","Talamo J","Asmussen Steven M","",0,0,"","","","H",0.00,"",0,0,0,0,0.00,"","2011",1654,344,288,232,0.21,22.61,44.61,107.92,-1.00,-1.00,-1.00,119.89
"SUN",02/07/2017,7,"Wine Police","D",,11/04/2011,"CD",4,"D","","",6.00,"STK","JimmyV88k",0.00,88.300,"my","-","3","",10,21.40,44.60,56.60,-1.00,-1.00,-1.00,109.40,"Will's Wildcat","Wine Police","Uncle Brent",118,118,118,1.75,1.00,5.75,0,"","J",10,6,0.00,6,3.20,4,4.50,0,0.00,2,2.50,2,1.75,"","",0,92,118,0,"Inside 1/4 pl","",2.30,1,"","L","","","","","Leparoux J R","Asmussen Steven M","",7,91,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,21.54,44.73,56.67,-1.00,-1.00,-1.00,109.44
"SUN",02/07/2017,7,"Wine Police","D",,09/24/2011,"Prx",10,"D","","",6.00,"STK","GallntBob250k",0.00,250.000,"fst","-","3","",7,21.40,43.40,54.80,-1.00,-1.00,-1.00,107.40,"Royal Currier","Poseidon's Warrior","Indiano",116,115,122,3.75,0.50,6.00,0,"","D",4,6,0.00,6,4.00,5,6.00,0,0.00,5,11.00,4,10.25,"","",0,82,115,0,"No threat","",3.20,3,"","L","","","","","Leparoux J R","Asmussen Steven M","",7,91,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.59,43.43,54.96,-1.00,-1.00,-1.00,107.51
"SUN",02/07/2017,7,"Wine Police","D",,09/02/2011,"Sar",3,"D","","",6.00,"STK","DstrtdHmr75k",0.00,75.000,"fst","-","3","",5,22.80,45.80,58.20,-1.00,-1.00,-1.00,111.40,"Wine Police","Free Entry","Higher Court",118,118,118,0.50,1.75,0.25,0,"","A",1,1,0.00,5,4.00,5,3.60,0,0.00,4,1.60,1,0.50,"","",0,87,118,0,"Bump after brk,up late","",0.80,1,"","L","","","","","Leparoux J R","Asmussen Steven M","",16,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.98,45.82,58.20,-1.00,-1.00,-1.00,111.45
"SUN",02/07/2017,7,"Wine Police","D",,08/01/2011,"Sar",8,"D","","",6.50,"STK","Amstrdam-G2",0.00,150.000,"fst","-","3","",7,22.40,45.00,109.40,-1.00,-1.00,-1.00,115.80,"Caleb's Posse","Redeemed","Wine Police",123,117,117,4.00,0.25,1.00,2,"","C",3,1,0.00,3,1.60,4,2.10,0,0.00,3,0.20,3,4.25,"","",0,95,117,0,"Chased duel, outkicked","",4.10,3,"","L","","","","","Leparoux J R","Asmussen Steven M","",16,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.45,45.01,109.55,-1.00,-1.00,-1.00,115.88
"SUN",02/07/2017,7,"Wine Police","D",,06/24/2011,"CD",8,"D","","",6.50,"ALW","Alw 61123N1X",0.00,61.123,"fst","-","31","",6,23.00,45.80,110.00,-1.00,-1.00,-1.00,116.40,"Wine Police","Indian Council","Enclosure",117,123,119,2.25,0.75,1.25,0,"","A",1,4,0.00,5,3.10,2,1.50,0,0.00,1,0.50,1,2.25,"","",0,86,117,0,"Reeled in leader,clear","",0.90,1,"","L","","","","","Albarado R J","Asmussen Steven M","",10,92,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.03,45.86,110.00,-1.00,-1.00,-1.00,116.56
"SUN",02/07/2017,7,"Wine Police","D",,09/06/2010,"Sar",9,"D","","",7.00,"STK","Hopeful-G1",0.00,237.500,"fst","-","2","",4,23.00,46.20,110.20,-1.00,-1.00,-1.00,123.20,"Boys At Tosconova","Stay Thirsty","Wine Police",120,120,120,1.75,1.75,9.50,1,"","D",4,1,0.00,2,1.00,2,0.50,0,0.00,3,0.20,3,3.50,"","",0,82,120,0,"Bid 5/16pl,outfinished","",2.10,2,"","L","","","","","Bridgmohan S X","Asmussen Steven M","",20,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.15,46.38,110.38,-1.00,-1.00,-1.00,123.27
"SUN",02/07/2017,7,"Wine Police","D",,07/24/2010,"Sar",7,"D","","",5.50,"MSW","Md Sp Wt 50k",0.00,50.000,"gd","-","2","",9,22.20,45.40,57.00,-1.00,-1.00,-1.00,103.20,"Wine Police","Soldat","Santiva",118,118,118,7.75,5.75,2.75,0,"","H",8,1,0.00,1,1.00,1,0.50,0,0.00,1,1.00,1,7.75,"","",0,90,118,0,"Hand urged from 3/16pl","",2.55,2,"","L","","","","","Bridgmohan S X","Asmussen Steven M","",5,99,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.22,45.50,57.15,-1.00,-1.00,-1.00,103.36
"SUN",02/07/2017,7,"Timeless Indy","D",,01/01/2017,"Sun",4,"D","","",8.00,"SOC","Soc 19600",12.50,19.600,"gd","-","41","",6,23.60,47.00,111.80,-1.00,-1.00,-1.00,140.20,"Laycock Bay","Baloney Mike","Timeless Indy",123,123,123,2.75,1.00,0.25,0,"","E",5,1,0.10,2,0.50,3,1.50,0,0.00,4,2.60,3,3.75,"","",0,69,123,0,"Pace, empty","",4.70,3,"","L","","B","","","Perez M A","Hernandez Miguel L","",29,70,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.75,47.18,111.96,-1.00,-1.00,-1.00,140.36
"SUN",02/07/2017,7,"Timeless Indy","D",,12/20/2016,"Sun",8,"D","","",6.00,"ALW","Alw 30600N2X",0.00,30.600,"fst","-","31","",7,23.00,46.20,59.00,-1.00,-1.00,-1.00,111.00,"Flashy Indian","Tommy Wayne","Timeless Indy",123,123,123,2.50,0.05,0.25,0,"","C",3,2,0.00,4,2.00,3,1.50,0,0.00,2,0.10,3,2.55,"","",0,70,123,0,"Between, empty","",1.70,2,"","L","","B","","","Carreno J","Hernandez Miguel L","",19,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.04,46.31,59.05,-1.00,-1.00,-1.00,111.04
"SUN",02/07/2017,7,"Timeless Indy","D",,12/05/2016,"Zia",9,"D","","",6.00,"AOC","OC 15k/N1X",15.00,24.000,"fst","-","31","",5,22.80,45.80,58.60,-1.00,-1.00,-1.00,112.40,"Timeless Indy","Circustown Flyer","Sky Defence",123,123,120,2.25,3.50,17.75,0,"","E",5,1,0.00,2,1.50,2,1.50,0,0.00,1,0.10,1,2.25,"","",0,76,123,0,"5-w, edged clear","",0.60,1,"","L","/","B","","","Perez M A","Hernandez Miguel L","",25,77,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.93,45.98,58.69,-1.00,-1.00,-1.00,112.41
"SUN",02/07/2017,7,"Timeless Indy","D",,11/15/2016,"Zia",8,"D","","",6.50,"SOC","Soc 13500",10.00,13.500,"fst","-","31","",6,23.00,45.40,109.60,-1.00,-1.00,-1.00,116.00,"Looks to Spare","Surf N Ski","Timeless Indy",123,123,123,0.25,0.05,8.00,0,"","C",3,1,0.00,3,3.00,3,2.50,0,0.00,3,1.50,3,0.30,"","",0,77,123,0,"Steady bid 3w, missed","",5.20,3,"","L","/","B","","","Perez M A","Hernandez Miguel L","",14,92,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.02,45.41,109.61,-1.00,-1.00,-1.00,116.01
"SUN",02/07/2017,7,"Timeless Indy","D",,11/06/2016,"Zia",2,"D","","",8.00,"SOC","Soc 12000",10.00,12.000,"gd","-","31","",6,25.20,49.20,113.80,126.80,-1.00,-1.00,140.40,"Bro Derek","Where's the Moon","Timeless Indy",120,120,120,4.00,3.75,3.00,0,"","D",4,3,1.00,3,0.60,2,0.50,0,0.00,3,2.00,3,7.75,"","",0,64,120,0,"Angled out, weakened","",2.40,2,"","L","/","B","","","Juarez A J Jr","Hernandez Miguel L","",29,71,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.37,49.27,113.94,126.83,-1.00,-1.00,140.51
"SUN",02/07/2017,7,"Timeless Indy","D",,10/22/2016,"Zia",2,"D","","",8.00,"SOC","Soc 13500",15.00,13.500,"fst","-","31","",7,24.80,48.80,113.00,125.60,-1.00,-1.00,139.20,"Rebranded","Timeless Indy","Rock City Roadhog",120,120,127,3.50,3.25,2.50,0,"","D",4,5,2.60,2,0.50,2,3.00,0,0.00,2,3.00,2,3.50,"","",0,73,120,0,"Middle move, 2nd best","",3.70,3,"","L","/","B","","","Juarez A J Jr","Hernandez Miguel L","",15,81,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,24.92,48.85,113.11,125.72,-1.00,-1.00,139.27
"SUN",02/07/2017,7,"Timeless Indy","D",,09/12/2016,"Zia",6,"D","","",8.00,"SOC","Soc 12000",10.00,12.000,"fst","-","31","",10,24.80,48.00,112.00,124.20,-1.00,-1.00,136.80,"Timeless Indy","Where's the Moon","Alley Oop Oop",120,123,120,2.25,2.75,0.50,0,"","J",10,4,1.20,3,2.00,3,0.60,0,0.00,1,1.50,1,2.25,"","",0,75,120,0,"Drew clear,mild urging","",14.50,7,"","L","/","B","","","Juarez A J Jr","Hernandez Miguel L","",9,97,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.96,48.12,112.06,124.30,-1.00,-1.00,136.98
"SUN",02/07/2017,7,"Timeless Indy","D",,08/31/2016,"Alb",4,"D","","",7.00,"CLM","Clm 15000B",15.00,16.600,"fst","-","31","",8,22.60,44.80,109.60,-1.00,-1.00,-1.00,122.60,"Silvanus","Fateel","Wed too Quick",120,120,120,3.00,0.75,0.75,0,"","D",4,2,0.00,1,0.10,1,1.00,0,0.00,2,0.50,5,4.75,"","",0,64,120,0,"Pace, tired","",19.70,8,"","L","","B","","","Carreno J","Hernandez Miguel L","",13,86,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.62,44.82,109.65,-1.00,-1.00,-1.00,122.67
"SUN",02/07/2017,7,"Timeless Indy","D",,08/12/2016,"Alb",3,"D","","",6.50,"CLM","Clm 10000",10.00,14.900,"fst","-","31","",6,23.20,46.20,109.80,-1.00,-1.00,-1.00,116.40,"Back Alley Rally","Watch Me Go","Timeless Indy",123,120,119,1.50,1.50,0.25,0,"","B",2,3,0.00,2,0.10,1,0.50,0,0.00,3,1.10,3,3.00,"","",0,66,119,0,"Pace, weakened","",3.00,2,"","L","","B","","","Perez M A","Hernandez Miguel L","",14,85,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.39,46.25,109.87,-1.00,-1.00,-1.00,116.54
"SUN",02/07/2017,7,"Timeless Indy","D",,04/23/2016,"Sun",5,"D","","",6.00,"CLM","Clm 7500N2Y",7.50,11.760,"fst","-","31","",6,22.20,45.00,57.40,-1.00,-1.00,-1.00,109.60,"Laycock Bay","Timeless Indy","Kingsbury",122,122,122,0.75,5.25,2.50,0,"","D",4,6,0.00,6,3.70,3,0.60,0,0.00,2,1.00,2,0.75,"","",0,67,122,0,"5-w, gaining late","",3.60,2,"","L","","B","","","Gonzalez E","Hernandez Miguel L","",11,91,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.29,45.05,57.43,-1.00,-1.00,-1.00,109.75
"SUN",02/07/2017,7,"Timeless Indy","D",,03/26/2016,"Sun",8,"D","","",6.50,"STR","Alw 7500s",7.50,19.635,"fst","-","31","",8,22.40,45.40,109.80,-1.00,-1.00,-1.00,116.20,"Rock City Roadhog","Metro Dreamer","Dreamcatcher",123,123,123,1.75,0.50,1.50,0,"","B",2,4,0.00,4,0.70,4,1.10,0,0.00,5,4.00,6,8.25,"","",0,60,123,0,"Lacked late response","",15.10,7,"","L","","B","","","Madeira C D","Hernandez Miguel L","",14,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.45,45.44,109.99,-1.00,-1.00,-1.00,116.37
"SUN",02/07/2017,7,"Timeless Indy","D",,03/15/2016,"Sun",6,"D","","",8.00,"ALW","Alw 30555N2X",0.00,30.555,"fst","-","31","",7,23.00,45.80,110.20,-1.00,-1.00,-1.00,135.60,"Big Tall Paul","Overland Park","Rprettyboyfloyd",123,123,123,0.25,6.50,4.00,0,"","C",3,1,0.50,3,0.60,5,2.70,0,0.00,6,8.00,6,17.75,"","",0,58,123,0,"Speed, gave way","",5.50,4,"","L","","B","","","Medellin A","Hernandez Miguel L","",3,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.04,45.98,110.30,-1.00,-1.00,-1.00,135.72
"SUN",02/07/2017,7,"Timeless Indy","D",,02/28/2016,"Sun",8,"D","","",8.00,"STR","Alw 7500s",7.50,19.635,"fst","-","31","",9,23.20,46.20,110.20,-1.00,-1.00,-1.00,136.00,"Alley Oop Oop","Stachys","Timeless Indy",123,123,123,7.00,0.75,2.75,0,"","D",4,2,0.10,1,1.50,2,0.10,0,0.00,3,4.10,3,7.75,"","",0,72,123,0,"Forced pace, lost 2nd","",3.90,3,"","L","","B","","","Medellin A","Hernandez Miguel L","",7,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.29,46.23,110.26,-1.00,-1.00,-1.00,136.12
"SUN",02/07/2017,7,"Timeless Indy","D",,01/12/2016,"Sun",5,"D","","",6.00,"CLM","Clm c-7500 116",7.50,11.600,"fst","-","41","",9,22.20,45.00,56.80,-1.00,-1.00,-1.00,108.80,"Surf N Ski","Metro Dreamer","Timeless Indy",124,120,120,1.25,0.75,2.75,0,"","D",4,4,0.00,4,1.50,3,1.00,0,0.00,3,3.00,3,2.00,"","",0,74,120,0,"Mid move, yielded","",3.80,3,"C","L","","B","","","Juarez A J Jr","Evans Justin","",13,94,"","A and A Equine, Inc. and Kings Ranso","","H",1.25,"2015",620,168,114,90,0.27,"","",,,,,,22.21,45.00,56.91,-1.00,-1.00,-1.00,108.94
"SUN",02/07/2017,7,"Timeless Indy","D",,12/19/2015,"Sun",4,"D","","",8.00,"SOC","Soc 16200",10.00,16.200,"fst","-","31","",5,24.00,47.00,111.00,-1.00,-1.00,-1.00,137.20,"Lewdawg N Paradise","Leech","Prospect Knight",122,122,122,0.25,1.25,3.75,0,"","C",3,2,2.50,2,1.00,4,0.70,0,0.00,5,3.60,5,7.50,"","",0,59,122,0,"3w advance, faded","",3.10,3,"","L","","B","","","Juarez A J Jr","Evans Justin","",8,84,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.02,47.05,111.03,-1.00,-1.00,-1.00,137.28
"SUN",02/07/2017,7,"Timeless Indy","D",,11/15/2015,"Zia",5,"D","","",8.00,"SOC","Soc 13500",10.00,13.710,"fst","-","31","",9,25.20,48.80,112.80,125.20,-1.00,-1.00,138.00,"Cov","Timeless Indy","Leech",123,123,120,4.00,1.00,3.25,0,"","G",7,2,0.10,2,0.10,1,0.10,0,0.00,2,0.50,2,4.00,"","",0,69,123,0,"Prompt pace, held 2nd","",2.30,1,"","L","/","B","","","Rosendo I J","Evans Justin","",15,87,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,25.27,48.83,112.88,125.30,-1.00,-1.00,138.04
"SUN",02/07/2017,7,"Timeless Indy","D",,11/02/2015,"Zia",4,"D","","",8.00,"CLM","Clm c-7500 750",7.50,14.500,"fst","-","31","",6,24.80,48.80,113.00,125.60,-1.00,-1.00,138.20,"Timeless Indy","Sams Blue Cat","Alley Oop Oop",118,123,118,0.75,2.00,1.25,0,"","E",5,2,0.50,2,0.50,1,0.10,0,0.00,1,0.10,1,0.75,"","",0,73,118,0,"Press, duel, prevailed","",1.90,1,"C","L","/","B","","","Rosendo I J","Hernandez Miguel L","",15,90,"","Judge Lanier Racing","","H",7.50,"2015",110,17,16,17,0.15,"","",,,,,,24.95,48.93,113.15,125.65,-1.00,-1.00,138.23
"SUN",02/07/2017,7,"Timeless Indy","D",,08/23/2015,"SrP",6,"D","","",4.50,"CST","Rapido25k",8.00,25.000,"fst","-","31","R",6,21.40,44.60,-1.00,-1.00,-1.00,-1.00,50.80,"Stolen Rio","Skimasco","Tener Gusto",123,123,118,3.75,2.25,0.25,0,"","B",2,5,0.00,6,5.10,0,0.00,0,0.00,4,5.00,4,6.25,"","",0,60,123,0,"5-w, no factor","",0.90,1,"C","L","","B","","","Lopez E","Morrow Shaun C","",10,91,"","Morrow Shaun C.","","H",8.00,"2015",13,2,2,1,0.15,"","",,,,,,21.56,44.73,-1.00,-1.00,-1.00,-1.00,50.91
"SUN",02/07/2017,7,"Timeless Indy","D",,08/15/2015,"SrP",9,"D","","",6.50,"STR","Alw 10000s",10.00,16.000,"fst","-","31","",8,23.20,46.60,111.80,-1.00,-1.00,-1.00,118.20,"Get a Notion","Ranger Marini","Full Consent",118,123,125,2.00,1.75,0.25,0,"","D",4,4,0.00,2,1.50,2,0.50,0,0.00,3,1.10,6,5.25,"","",0,66,120,0,"Pace, tired","",5.30,4,"","L","","B","","","Rosendo I J","Morrow Shaun C","",16,84,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.24,46.63,111.97,-1.00,-1.00,-1.00,118.22
"SUN",02/07/2017,7,"Timeless Indy","D",,07/03/2015,"SrP",8,"D","","",6.50,"STK","InauguralH35k",0.00,35.000,"fst","-","31","",7,23.80,46.40,110.60,-1.00,-1.00,-1.00,117.40,"Unfettered","Smack Ridge","Warren's Knockout",123,121,120,1.50,3.75,1.00,0,"","E",5,2,0.00,1,0.50,1,0.50,0,0.00,4,2.60,5,7.75,"","",0,77,118,0,"Pace, empty","",13.60,5,"","L","","B","","","Rosendo I J","Morrow Shaun C","",10,85,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.91,46.42,110.72,-1.00,-1.00,-1.00,117.41
"SUN",02/07/2017,7,"Timeless Indy","D",,05/07/2015,"SA",1,"D","","",6.50,"CLM","Clm c-12500 21",12.50,21.000,"fst","-","31","",5,22.20,45.00,109.40,-1.00,-1.00,-1.00,116.20,"Timeless Indy","Luca","Bob Consultation",115,122,122,0.50,0.75,2.50,0,"","E",5,1,0.00,3,0.20,3,0.20,0,0.00,1,0.10,1,0.50,"","",0,78,115,7,"3wd bid,led,held game","",0.20,1,"C","L","","B","","","Pena B","Periban Jorge","",10,86,"","Zephyr Racing LLC","","H",10.50,"2015",36,7,6,6,0.19,"","",,,,,,22.32,45.05,109.52,-1.00,-1.00,-1.00,116.21
"SUN",02/07/2017,7,"Timeless Indy","D",,04/11/2015,"SA",1,"D","","",6.00,"CLM","Clm 16000",16.00,23.250,"fst","-","41","",6,21.80,44.80,56.60,-1.00,-1.00,-1.00,109.20,"Nextdoorneighbor","Timeless Indy","My Slew",123,114,121,2.50,2.25,1.25,0,"","C",3,6,0.00,5,2.20,5,2.10,0,0.00,3,3.10,2,2.50,"","",0,85,114,7,"Inside rally,up 2nd","",5.10,3,"","L","","B","","","Pena B","Periban Jorge","",14,87,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,21.84,44.87,56.76,-1.00,-1.00,-1.00,109.25
"SUN",02/07/2017,7,"Timeless Indy","D",,03/29/2015,"SA",1,"D","","",6.50,"CLM","Clm 8000",8.00,17.250,"fst","-","41","",6,21.60,44.60,109.80,-1.00,-1.00,-1.00,116.40,"Timeless Indy","No Contingency","Traweek",116,111,121,1.50,1.75,0.05,0,"","B",2,1,0.00,5,2.20,5,3.10,0,0.00,2,1.50,1,1.50,"","",0,76,116,7,"Steadied 3-1/2,rallied","",2.10,1,"","L","","B","","","Pena B","Periban Jorge","",17,85,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.76,44.77,109.93,-1.00,-1.00,-1.00,116.49
"SUN",02/07/2017,7,"Timeless Indy","D",,03/21/2015,"SA",3,"D","","",8.00,"CLM","Clm 8000",8.00,17.750,"fst","-","41","",8,23.20,48.00,112.80,125.20,-1.00,-1.00,138.20,"Timeless Indy","Bob Consultation","Smart Ellis",114,121,121,0.50,1.50,0.10,0,"","E",5,2,0.50,2,0.10,1,0.10,0,0.00,1,0.50,1,0.50,"","",0,73,114,7,"Dueled,led 1/4,game","",2.00,1,"","L","","B","","","Pena B","Periban Jorge","",21,78,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.37,48.14,112.85,125.23,-1.00,-1.00,138.24
"SUN",02/07/2017,7,"Timeless Indy","D",,03/08/2015,"SA",4,"D","","",7.00,"CLM","Clm 12500",12.50,21.500,"fst","-","41","",7,22.20,44.80,109.60,-1.00,-1.00,-1.00,122.40,"Senor Rain","City Chapel","Smart Ellis",121,121,121,3.25,4.75,0.25,0,"","A",1,6,0.00,5,3.20,3,0.20,0,0.00,3,3.50,4,8.25,"","",0,64,114,7,"Lost rein briefly 5/8","",2.50,2,"","L","","B","","","Pena B","Periban Jorge","",13,81,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,22.29,44.83,109.63,-1.00,-1.00,-1.00,122.53
"SUN",02/07/2017,7,"Timeless Indy","D",,02/16/2015,"SA",1,"D","","",6.50,"CLM","Clm 14000",16.00,23.750,"fst","-","41","",8,21.60,44.00,108.60,-1.00,-1.00,-1.00,115.20,"Nextdoorneighbor","Sacred Ovation","Timeless Indy",119,121,112,2.25,0.75,5.00,0,"","H",8,2,0.00,5,5.70,4,4.00,0,0.00,3,3.50,3,3.00,"","",0,89,112,7,"3wd into lane,clear 3d","",17.90,7,"","L","","B","","","Pena B","Periban Jorge","",14,88,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,21.66,44.17,108.72,-1.00,-1.00,-1.00,115.28
"SUN",02/07/2017,7,"Timeless Indy","D",,02/06/2015,"SA",5,"D","","",6.50,"CLM","Clm 8000",8.00,18.500,"fst","-","41","",11,21.60,44.40,109.40,-1.00,-1.00,-1.00,116.20,"Nextdoorneighbor","Traweek","Red N Black Attack",121,114,114,1.75,1.25,2.25,0,"","C",3,5,0.00,3,0.60,1,1.00,0,0.00,2,1.50,4,5.25,"","",0,66,121,0,"3wd,inside,wkened","",25.20,9,"","L","","B","","","Gonzalez S","Periban Jorge","",13,81,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.78,44.58,109.59,-1.00,-1.00,-1.00,116.25
"SUN",02/07/2017,7,"Timeless Indy","D",,01/25/2015,"SA",3,"D","","",8.50,"CLM","Clm 9000",10.00,19.500,"fst","-","41","",7,23.00,46.40,111.00,137.60,-1.00,-1.00,144.60,"Broadway Nika","Mind the Master","Charlie'sboywins",121,121,121,9.75,2.75,1.00,0,"","B",2,1,0.10,1,0.10,2,0.50,0,0.00,3,8.50,4,13.50,"","",0,61,119,0,"Bobbled start,wkened","",5.10,4,"","L","","B","","","Maldonado E","Periban Jorge","",21,65,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,23.05,46.47,111.08,137.74,-1.00,-1.00,144.75
"SUN",02/07/2017,7,"Timeless Indy","D",,01/09/2015,"SA",4,"D","","",8.50,"CLM","Clm 16000",16.00,23.500,"fst","-","41","",7,23.20,47.00,111.80,137.80,-1.00,-1.00,144.80,"Dynamo Dixie","Bluegrass Reward","Perfect Set",121,114,121,1.25,0.50,0.50,0,"","D",4,5,3.60,5,3.60,4,2.10,0,0.00,5,5.00,6,6.25,"","",0,66,121,0,"3wd into str,no rally","",7.70,7,"","L","","","","","Trujillo E","Periban Jorge","",23,72,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,23.39,47.17,111.94,137.84,-1.00,-1.00,144.84
"SUN",02/07/2017,7,"Timeless Indy","D",,12/04/2014,"LRC",7,"D","","",8.00,"AOC","OC 40k/N$Y",40.00,51.416,"fst","-","31","",9,22.60,45.60,110.00,122.00,-1.00,-1.00,134.80,"Toledo Eddie","Got Even","Durango Flier",119,124,122,1.25,2.50,1.25,0,"","E",5,6,9.50,6,6.10,5,5.50,0,0.00,7,7.70,7,15.50,"","",0,60,124,0,"Chased, weakened","",20.60,5,"","L","","","","","Antongrgi III W","Baltas Richard","",0,0,"","","","H",40.00,"",0,0,0,0,0.00,"","2014",218,40,32,25,0.18,22.64,45.75,110.17,122.15,-1.00,-1.00,134.89
