"PRX",02/07/2017,2,"She's Overwelming","D",,08/18/2016,"Pen",1,"D","","",8.00,"CLM","Clm 10500N2L",12.50,19.836,"fst","M","31","",7,24.60,49.00,114.80,128.20,-1.00,-1.00,142.00,"She's Overwelming","Lady A. G.","Foxy Gator",119,119,117,4.00,1.50,2.75,0,"","A",1,2,0.10,1,0.10,1,1.50,0,0.00,1,3.50,1,4.00,"","",0,50,119,0,"Rail, driving","",7.80,4,"","L","","B","","","Whitney D G","Stillwell Maureen","",24,76,"","","","H",10.50,"",0,0,0,0,0.00,"","",,,,,,24.63,49.05,114.83,128.21,-1.00,-1.00,142.00
"PRX",02/07/2017,2,"She's Overwelming","D",,08/01/2016,"Del",1,"D","","",5.50,"CLM","Clm 12500N2L",15.00,19.000,"fst","M","31","",5,23.60,48.60,100.40,-1.00,-1.00,-1.00,106.40,"J Be K's Sonnet","Miss Nosy","San Gregoria",118,111,118,5.00,1.00,2.50,0,"","E",5,3,0.00,5,3.20,5,3.10,0,0.00,4,6.50,4,8.50,"","",0,35,120,0,"Got out at the start","",9.80,5,"","L","/","B","","","Swan K","Stillwell Maureen","",26,71,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.69,48.68,100.56,-1.00,-1.00,-1.00,106.58
"PRX",02/07/2017,2,"She's Overwelming","D",,07/13/2016,"Pen",3,"D","","",8.00,"CLM","Clm 12500N2L",12.50,20.212,"sly","M","31","",6,25.00,49.20,114.40,-1.00,-1.00,-1.00,141.20,"Tactical Maneuver","Shotgun Sally","Barn Duty",121,119,113,3.00,0.25,1.75,0,"","A",1,3,2.60,3,3.00,4,4.10,0,0.00,4,5.20,4,5.00,"","",0,46,123,0,"Ang 2wd 2nd, no rally","",7.40,5,"","L","","B","","","Whitney D G","Stillwell Maureen","",15,75,"","","","H",10.50,"",0,0,0,0,0.00,"Y","",,,,,,25.04,49.32,114.41,-1.00,-1.00,-1.00,141.38
"PRX",02/07/2017,2,"She's Overwelming","D",,06/23/2016,"Pen",2,"D","","",8.32,"MCL","Md 13000",15.00,20.900,"fst","M","31","S",6,23.40,48.20,113.80,141.60,-1.00,-1.00,146.20,"She's Overwelming","Notion Assigned","Main Track Only",121,113,118,2.00,6.00,6.00,0,"","C",3,4,2.10,4,2.20,3,2.50,0,0.00,2,1.00,1,2.00,"","",0,36,121,0,"Stalked insde, rallied","",3.70,4,"","L","","B","","","Whitney D G","Stillwell Maureen","",12,77,"","","","H",13.00,"",0,0,0,0,0.00,"Y","",,,,,,23.58,48.26,113.85,141.79,-1.00,-1.00,146.27
"PRX",02/07/2017,2,"She's Overwelming","D",,06/06/2016,"Del",1,"D","","",6.00,"MCL","Md 15000",15.00,17.125,"fst","M","31","",6,22.40,45.80,59.80,-1.00,-1.00,-1.00,113.80,"He Wears the Crown","Southern Christmas","Hi Ho Heels",119,124,124,3.00,1.25,2.25,0,"","B",2,2,0.00,3,0.20,3,4.50,0,0.00,5,7.00,6,12.55,"","",0,22,124,0,"Used up vying","",12.20,5,"","L","/","B","","","Wales T","Stillwell Maureen","",27,58,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.40,45.93,59.85,-1.00,-1.00,-1.00,113.85
"PRX",02/07/2017,2,"She's Overwelming","D",,05/05/2016,"Pen",1,"D","","",6.00,"MCL","Md 22500",25.00,20.178,"gd","M","31","",6,22.80,46.40,59.40,-1.00,-1.00,-1.00,112.80,"Tianita","Mischief Music","Trust N Keely",123,123,123,3.25,1.25,1.00,0,"","E",5,5,0.00,5,4.60,3,8.00,0,0.00,4,5.10,5,6.50,"","",0,30,121,0,"2wd btwn, weakened","",5.10,4,"","L","","B","","","Whitney D G","Stillwell Maureen","",12,73,"","","","H",22.50,"",0,0,0,0,0.00,"","",,,,,,22.85,46.58,59.51,-1.00,-1.00,-1.00,112.87
"PRX",02/07/2017,2,"She's Overwelming","D",,12/17/2015,"Pen",6,"D","","",6.00,"MCL","Md 15000",15.00,20.900,"sly","M","31","S",8,22.60,46.60,59.80,-1.00,-1.00,-1.00,114.00,"Grammy Winner","She's Overwelming","Bowtie Diva",122,123,122,1.75,2.25,1.25,0,"","B",2,4,0.00,3,1.50,3,3.50,0,0.00,2,4.00,2,1.75,"","",0,38,123,0,"Chase btwn, evenly","",11.10,3,"","L","","B","","","Whitney D G","Stillwell Maureen","",19,72,"","","","H",13.00,"",0,0,0,0,0.00,"","",,,,,,22.64,46.74,59.93,-1.00,-1.00,-1.00,114.03
"PRX",02/07/2017,2,"She's Overwelming","D",,12/06/2015,"Prx",2,"D","","",6.00,"MCL","Md 15000",15.00,25.250,"fst","M","31","",10,22.20,47.20,101.20,-1.00,-1.00,-1.00,115.20,"Socket to Me","Belle of Bowdoin","Rally Gal",124,124,123,0.50,1.25,1.25,0,"","B",2,10,0.00,10,8.20,9,7.80,0,0.00,7,8.10,7,11.75,"","",0,15,124,0,"Jostled start, outrun","",6.40,6,"","L","","B","","","Remedio M","Stillwell Maureen","",27,50,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.33,47.23,101.22,-1.00,-1.00,-1.00,115.22
"PRX",02/07/2017,2,"She's Overwelming","D",,10/30/2015,"Pen",4,"D","","",8.00,"MCL","Md 15000",15.00,20.900,"fst","M","31","S",9,24.20,48.20,113.20,127.00,-1.00,-1.00,140.40,"Gain","She's Overwelming","My Little Annie",119,123,121,2.50,2.00,2.00,0,"","G",7,3,3.50,3,3.00,4,2.20,0,0.00,2,0.50,2,2.50,"","",0,44,123,0,"4w, bre in 1/8, gamely","",6.00,4,"","L","","B","","","Whitney D G","Stillwell Maureen","",19,78,"","","","H",13.00,"",0,0,0,0,0.00,"","",,,,,,24.24,48.38,113.28,127.10,-1.00,-1.00,140.59
"PRX",02/07/2017,2,"She's Overwelming","D",,10/07/2015,"Del",5,"T","","",8.32,"MCL","Md 18000",20.00,18.625,"gd","M","31","",10,23.60,48.20,114.20,140.40,-1.00,-1.00,144.40,"Supersized Soldier","Rail Stop","Anonymous",116,120,109,0.50,0.75,0.10,0,"","I",9,10,16.10,10,14.10,8,7.00,0,0.00,9,9.70,8,8.60,"","",0,33,121,0,"Showed little","",74.40,10,"","L","/","B","F","","Rivera G A","Stillwell Maureen","",25,66,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.66,48.32,114.28,140.52,-1.00,-1.00,144.55
"PRX",02/07/2017,2,"She's Overwelming","D",,09/21/2015,"Del",2,"D","","",6.00,"MCL","Md 14000",16.00,16.000,"fst","M","31","",5,22.40,47.00,59.40,-1.00,-1.00,-1.00,112.40,"Ruby On My Mind","She's Overwelming","I'm Really Sumthin",123,120,123,1.75,1.00,0.25,0,"","A",1,1,0.00,5,1.60,5,4.60,0,0.00,5,2.30,2,1.75,"","",0,46,120,0,"Willingly outside","",25.70,5,"","L","/","B","F","","Rivera G A","Stillwell Maureen","",18,76,"","","","H",14.00,"",0,0,0,0,0.00,"","",,,,,,22.48,47.08,59.58,-1.00,-1.00,-1.00,112.40
"PRX",02/07/2017,2,"She's Overwelming","D",,09/02/2015,"Del",4,"A","","",8.00,"MCL","Md 15000",17.50,18.225,"fm","M","31","",8,24.00,49.60,113.20,-1.00,-1.00,-1.00,139.00,"She'smineiloveher","Tarkia","I'm Really Sumthin",121,121,124,4.00,0.05,1.50,0,"","H",8,8,10.20,8,6.70,8,5.80,0,0.00,6,11.00,6,13.30,"","",0,31,121,0,"Failed to be a threat","",32.00,8,"","L","/","B","F","","Rivera G A","Stillwell Maureen","",14,76,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,24.00,49.61,113.37,-1.00,-1.00,-1.00,139.16
"PRX",02/07/2017,2,"She's Overwelming","D",,08/10/2015,"Del",4,"A","","",5.00,"MCL","Md 25000",30.00,22.250,"fm","M","31","",7,23.00,47.00,-1.00,-1.00,-1.00,-1.00,58.40,"Saint Abbey","Variety of Colors","Glitzy",124,120,120,1.25,0.75,2.25,0,"","G",7,1,0.00,6,6.10,6,8.00,0,0.00,6,9.20,6,9.25,"","",0,34,114,7,"Showed little","",30.70,7,"","L","/","B","F","","Rodriguez M","Stillwell Maureen","",12,82,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.07,47.13,-1.00,-1.00,-1.00,-1.00,58.44
"PRX",02/07/2017,2,"She's Overwelming","D",,07/18/2015,"Del",5,"T","","",8.50,"MCL","Md 25000",30.00,22.875,"fm","M","31","",12,24.60,49.00,114.00,138.60,-1.00,-1.00,144.80,"T'as d'Beaux Yeux","Bete Noir","Atlanta Babe",117,120,117,3.25,2.00,1.25,0,"","I",9,1,0.10,2,0.10,2,1.50,0,0.00,12,29.20,12,34.05,"","",0,998,121,0,"Vied, little left","",42.60,9,"","L","/","B","","","Rivera G A","Stillwell Maureen","",13,46,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.69,49.13,114.05,138.78,-1.00,-1.00,144.98
"PRX",02/07/2017,2,"She's Overwelming","D",,06/22/2015,"Del",4,"A","","",7.50,"MCL","Md 20000",25.00,23.500,"gd","M","31","",9,24.20,49.20,116.20,-1.00,-1.00,-1.00,136.80,"Sam's Melody","Accelebrate","T'as d'Beaux Yeux",116,119,119,5.50,0.75,2.75,0,"","A",1,1,0.00,1,0.50,1,0.10,0,0.00,1,0.10,4,9.00,"","",0,51,121,0,"Weakened final 1/8","",40.00,8,"","L","/","B","","","Rivera G A","Stillwell Maureen","",30,52,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,24.33,49.39,116.33,-1.00,-1.00,-1.00,136.87
"PRX",02/07/2017,2,"She's Overwelming","D",,06/01/2015,"Del",4,"O","","",8.00,"MCL","Md 20000",20.00,18.750,"gd","M","31","",11,23.20,47.80,113.80,-1.00,-1.00,-1.00,140.40,"Princess Emma Rose","Your Pace Or Mine","Racing Lightning",119,119,114,2.50,3.50,1.75,0,"","J",10,11,12.30,9,8.70,6,5.70,0,0.00,5,8.60,5,8.75,"","",0,37,124,0,"Mild bid, no threat","",53.90,10,"","L","/","B","","","Rivera G A","Stillwell Maureen","",25,63,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,23.31,47.82,113.95,-1.00,-1.00,-1.00,140.46
"PRX",02/07/2017,2,"She's Overwelming","D",,05/18/2015,"Del",5,"D","","",5.00,"MCL","Md 20000",20.00,19.770,"fst","M","31","",8,22.80,46.60,-1.00,-1.00,-1.00,-1.00,59.00,"Shatorah","Code Name Taurus","Samra I Am",118,118,114,0.75,3.50,0.10,0,"","D",4,8,0.00,8,11.10,8,9.60,0,0.00,6,6.60,5,7.85,"","",0,20,124,0,"Failed to threaten","",30.90,6,"","L","/","B","","","Rivera G A","Stillwell Maureen","",8,80,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.95,46.79,-1.00,-1.00,-1.00,-1.00,59.01
"PRX",02/07/2017,2,"She's Overwelming","D",,12/30/2014,"Prx",10,"D","","",6.00,"MCL","Md 25000",25.00,32.820,"fst","M","31","",11,22.80,47.20,100.00,-1.00,-1.00,-1.00,114.20,"Cinnamonjellybean","Quietly Prim","Moldavite",121,121,116,9.00,0.75,0.25,0,"","D",4,8,0.00,9,8.70,11,12.70,0,0.00,10,20.10,9,25.60,"","",0,10,121,0,"Off rail, no factor","",32.90,11,"","L","","B","","","Rivera G A","Stillwell Maureen","",31,40,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.92,47.39,100.11,-1.00,-1.00,-1.00,114.23
"PRX",02/07/2017,2,"She's Overwelming","D",,12/20/2014,"Prx",1,"D","","",6.00,"MCL","Md 15000",15.00,21.856,"fst","M","31","",7,23.40,49.00,102.80,-1.00,-1.00,-1.00,117.40,"Muttak Baby","Kinda Sexy","She's Overwelming",121,122,121,4.00,0.05,2.75,0,"","D",4,6,0.00,7,12.50,7,10.10,0,0.00,5,7.60,3,4.05,"","",0,40,121,0,"Far back, late energy","",56.20,7,"","L","","B","","","Rivera G A","Stillwell Maureen","",41,46,"","","","H",13.00,"",0,0,0,0,0.00,"","",,,,,,23.57,49.18,102.87,-1.00,-1.00,-1.00,117.49
"PRX",02/07/2017,2,"She's Overwelming","D",,07/23/2014,"Del",8,"D","","",6.00,"MCL","Md 40000",50.00,29.687,"fst","M","31","",7,22.60,45.40,58.00,-1.00,-1.00,-1.00,111.00,"Mary's Mystique","Lionhearted Lady","Besty",124,117,117,2.00,0.25,3.00,0,"","B",2,7,0.00,7,5.80,7,11.10,0,0.00,7,14.10,7,13.00,"","",0,33,107,7,"Showed little","",63.00,7,"","L","/","B","","","Carson L","Stillwell Maureen","",11,72,"","","","H",40.00,"",0,0,0,0,0.00,"","",,,,,,22.62,45.56,58.10,-1.00,-1.00,-1.00,111.13
"PRX",02/07/2017,2,"She's Overwelming","D",,06/25/2014,"Del",8,"D","","",6.00,"MSW","Md Sp Wt 38k",0.00,38.375,"fst","M","31","",8,22.80,46.00,58.80,-1.00,-1.00,-1.00,111.40,"Hobe Wins","Nine Sixty","My Tootsy",118,118,118,7.00,1.00,2.50,0,"","G",7,7,0.00,8,15.80,8,15.20,0,0.00,8,21.00,8,25.05,"","",0,9,118,0,"Showed little","",84.80,8,"","L","/","","","","Carson L","Stillwell Maureen","",15,58,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.89,46.15,58.83,-1.00,-1.00,-1.00,111.52
"PRX",02/07/2017,2,"Andrus Athena","D",,01/21/2017,"Prx",3,"D","","",6.00,"CLM","Clm 5000N1Y",5.00,21.982,"gd","M","41","",12,22.20,46.00,59.00,-1.00,-1.00,-1.00,112.60,"Rosie My Way","Persuasive Girl","Nice n' Sweet",124,124,124,2.75,0.05,4.75,0,"","A",1,10,0.00,12,12.20,12,14.00,0,0.00,9,10.70,6,10.05,"","",0,41,124,0,"Far back,passed faders","",70.30,11,"","L","","B","F","","Felix J M Jr","Pessanha Ney","",24,65,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.30,46.16,59.10,-1.00,-1.00,-1.00,112.70
"PRX",02/07/2017,2,"Andrus Athena","D",,12/17/2016,"Pen",4,"D","","",6.00,"CLM","Clm 5000B",5.00,12.673,"gd","M","31","",7,22.40,46.00,58.80,-1.00,-1.00,-1.00,112.20,"Rock Hard Doll","Swiss Rosalee","Jumping Bean",119,118,119,2.50,0.75,0.75,0,"","G",7,1,0.00,7,12.00,7,11.50,0,0.00,7,12.60,7,9.25,"","",0,28,112,7,"Trailed","",28.00,7,"","L","","B","F","","Valdes A","Pessanha Ney","",17,74,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.51,46.13,58.90,-1.00,-1.00,-1.00,112.30
"PRX",02/07/2017,2,"Andrus Athena","D",,10/30/2016,"Prx",1,"D","","",5.50,"WCL","Wcl 7500N1Y",7.50,20.500,"fst","M","31","",8,22.40,46.20,59.00,-1.00,-1.00,-1.00,105.60,"Bella Campari","Moon Vision","Arnhem",124,124,124,2.25,0.50,3.25,0,"","C",3,7,0.00,8,13.70,8,13.70,0,0.00,8,15.70,8,17.50,"","",7,28,124,0,"Trailed throughout","",29.60,8,"","L","","B","F","","Castillo D","Pessanha Ney","",22,65,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.42,46.38,59.01,-1.00,-1.00,-1.00,105.64
"PRX",02/07/2017,2,"Andrus Athena","D",,10/10/2016,"Prx",1,"D","","",6.00,"CLM","Clm 7500N1Y",7.50,34.500,"fst","M","31","",8,23.00,46.60,58.60,-1.00,-1.00,-1.00,111.00,"One Fast Chick","Musket Mary","Arnhem",115,124,124,6.00,2.25,2.25,0,"","F",6,8,0.00,8,10.70,8,14.60,0,0.00,6,20.50,5,19.50,"","",0,22,124,0,"Never in contention","",27.60,8,"","L","","B","F","","Castillo D","Pessanha Ney","",16,63,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.15,46.65,58.74,-1.00,-1.00,-1.00,111.06
"PRX",02/07/2017,2,"Andrus Athena","D",,06/16/2015,"Prx",7,"D","","",6.50,"CLM","Clm 16000N1Y",16.00,27.250,"fst","M","31","",6,22.20,45.80,112.20,-1.00,-1.00,-1.00,119.20,"Andrus Athena","Queen to Be","Golden Rule",117,124,124,0.10,1.50,0.50,0,"","A",1,5,0.00,6,8.50,6,9.60,0,0.00,5,2.10,1,0.10,"","",0,68,117,7,"Rail rally, just up","",15.00,5,"","L","","B","F","","Carson L","Pessanha Ney","",21,79,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.30,45.89,112.36,-1.00,-1.00,-1.00,119.25
"PRX",02/07/2017,2,"Andrus Athena","D",,06/08/2015,"Prx",7,"D","","",5.50,"CLM","Clm 12500N1Y",12.50,22.100,"fst","M","31","",7,22.80,45.80,58.20,-1.00,-1.00,-1.00,105.00,"Five Star Dixie","Congressionalstorm","Tiara Gold",124,124,124,0.75,6.25,3.50,0,"","B",2,5,0.00,7,5.20,7,11.50,0,0.00,7,12.50,5,11.50,"","",0,50,117,7,"Passed fading rivals","",10.20,6,"","L","","B","F","","Carson L","Pessanha Ney","",23,71,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.99,45.96,58.29,-1.00,-1.00,-1.00,105.03
"PRX",02/07/2017,2,"Andrus Athena","D",,04/26/2015,"Prx",4,"D","","",6.00,"CLM","Clm 12500N1Y",12.50,21.380,"fst","M","31","",7,23.20,47.60,100.40,-1.00,-1.00,-1.00,114.00,"Sweet Sway","Andrus Athena","Congressionalstorm",124,117,124,0.25,1.25,3.25,0,"","C",3,5,0.00,4,3.50,3,4.10,0,0.00,3,3.00,2,0.25,"","",0,61,117,7,"Drifted out, in, close","",5.00,3,"","L","","B","F","","Rodriguez E V","Pessanha Ney","",27,68,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.22,47.62,100.49,-1.00,-1.00,-1.00,114.12
"PRX",02/07/2017,2,"Andrus Athena","D",,03/22/2015,"Prx",7,"D","","",6.50,"CLM","Clm c-8000 230",8.00,23.000,"fst","M","41","",5,23.00,47.40,113.40,-1.00,-1.00,-1.00,120.20,"Wild Oration","Andrus Athena","Legomyborrego",119,119,122,1.00,0.75,5.00,0,"","B",2,5,0.00,5,5.10,5,5.70,0,0.00,3,2.50,2,1.00,"","",0,60,119,0,"Bid, up late for 2nd","",4.20,3,"C","L","","B","F","","Rispoli M","Kreiser Timothy C","",26,73,"","Derr Robert A.","","H",7.50,"2014",479,108,93,72,0.23,"","",,,,,,23.07,47.45,113.55,-1.00,-1.00,-1.00,120.28
"PRX",02/07/2017,2,"Andrus Athena","D",,02/16/2015,"Prx",3,"D","","",6.00,"CLM","Clm c-5000 500",5.00,19.000,"fst","M","41","",9,23.00,47.00,59.40,-1.00,-1.00,-1.00,112.40,"Andrus Athena","Bella Figlia","Black Lagoon",113,120,113,1.00,6.50,6.25,0,"","B",2,9,0.00,9,9.10,5,5.00,0,0.00,3,2.00,1,1.00,"","",0,62,113,7,"Rail bid, edging away","",8.40,4,"C","L","","B","F","","Carson L","Pessanha Ney","E",23,76,"","H P I Stable","","H",5.00,"2014",73,7,7,11,0.10,"","",,,,,,23.03,47.08,59.45,-1.00,-1.00,-1.00,112.48
"PRX",02/07/2017,2,"Andrus Athena","D",,01/09/2015,"Pen",6,"D","","",6.00,"CLM","Clm 6250N2Y",6.25,14.352,"fst","M","41","",10,22.60,46.80,59.40,-1.00,-1.00,-1.00,112.60,"Aim for Grace","Dancing Sparks","Andrus Athena",120,122,115,0.75,3.50,3.50,0,"","F",6,7,0.00,9,13.10,9,9.50,0,0.00,6,8.50,3,4.25,"","",0,49,115,5,"Late run between","",3.90,3,"","L","","B","F","","Ritvo M","Pessanha Ney","",22,77,"","","","H",6.00,"",0,0,0,0,0.00,"","",,,,,,22.67,46.87,59.41,-1.00,-1.00,-1.00,112.76
"PRX",02/07/2017,2,"Andrus Athena","D",,12/05/2014,"Pen",7,"D","","",6.00,"CLM","Clm c-4000 400",4.00,14.300,"sly","M","31","",5,22.80,46.60,59.60,-1.00,-1.00,-1.00,113.00,"Andrus Athena","Bugsky","Zamita",121,119,121,1.25,1.25,0.25,0,"","A",1,4,0.00,4,5.50,4,5.60,0,0.00,4,2.20,1,1.25,"","",0,59,121,0,"Outside, drew off late","",1.20,1,"C","L","","B","F","","Rodriguez A R","McMahon Demelza","",22,78,"","Besecker Joseph E.","","H",4.00,"2014",37,10,8,3,0.27,"","",,,,,,22.85,46.64,59.79,-1.00,-1.00,-1.00,113.14
"PRX",02/07/2017,2,"Andrus Athena","D",,10/31/2014,"Lrl",10,"D","","",7.00,"CLM","Clm 5000N2Y",5.00,15.000,"fst","M","31","",12,23.60,47.80,113.40,-1.00,-1.00,-1.00,126.00,"Andrus Athena","Rugged Cross","Lady Vivien",120,113,120,1.00,0.25,3.75,0,"","F",6,4,0.00,6,4.10,7,5.20,0,0.00,1,2.50,1,1.00,"","",0,56,120,0,"6ewd 1/4, driving","",2.20,1,"","L","/","B","","","Centeno D E","McMahon Hugh I","",14,81,"","","","H",4.50,"",0,0,0,0,0.00,"","2014",509,90,76,82,0.18,23.65,47.89,113.41,-1.00,-1.00,-1.00,126.12
"PRX",02/07/2017,2,"Andrus Athena","D",,08/30/2014,"Mth",1,"D","","",6.00,"CLM","Clm 6000",6.00,18.660,"fst","M","31","",7,22.20,44.60,56.80,-1.00,-1.00,-1.00,109.80,"Bamboo Stick","Distinct Affair","R Clever Cat",119,124,120,6.25,1.00,0.05,0,"","G",7,1,0.00,6,4.10,6,6.10,0,0.00,4,7.00,4,7.30,"","",0,58,119,0,"Closed belatedly","",2.30,2,"","L","","B","","","Camacho S Jr","McMahon Hugh I","",17,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.26,44.79,56.92,-1.00,-1.00,-1.00,109.85
"PRX",02/07/2017,2,"Andrus Athena","D",,07/18/2014,"Mth",1,"D","","",8.32,"CLM","Clm c-10000 21",10.00,20.020,"fst","M","31","",5,24.00,48.80,113.60,139.80,-1.00,-1.00,144.00,"Printasticat","See See See","Jerusalem Stone",119,119,119,7.00,0.75,7.25,0,"","E",5,3,2.50,4,2.60,4,5.60,0,0.00,4,8.00,4,15.00,"","",0,34,119,0,"4pth into lane,tired","",4.00,3,"C","L","","B","F","","Cruz C","Abrams Ronald B","",20,64,"","Abrams Ronald B.","","H",9.00,"2014",24,0,2,3,0.00,"","",,,,,,24.13,48.93,113.74,139.80,-1.00,-1.00,144.03
"PRX",02/07/2017,2,"Andrus Athena","D",,06/28/2014,"Mth",2,"D","","",6.00,"CLM","Clm c-6000 200",6.00,20.500,"fst","M","31","",7,22.20,45.20,58.40,-1.00,-1.00,-1.00,112.00,"Andrus Athena","Evasive Cat","R Clever Cat",119,121,121,0.50,5.50,2.50,0,"","C",3,6,0.00,6,5.10,5,5.50,0,0.00,3,1.10,1,0.50,"","",0,64,119,0,"Rallied 4 wide","",1.90,2,"C","L","","B","F","","Castro E","Gonzalez Claudio A","",19,78,"","Singh, Somraj and MCA Racing Stable","","H",5.00,"2014",197,33,29,31,0.17,"","",,,,,,22.36,45.31,58.52,-1.00,-1.00,-1.00,112.10
"PRX",02/07/2017,2,"Andrus Athena","D",,06/08/2014,"Mth",1,"D","","",5.50,"CLM","Clm 10000",10.00,20.020,"fst","M","31","",5,22.20,45.60,58.80,-1.00,-1.00,-1.00,105.40,"Imanindianoutlaw","Andrus Athena","Rodinia",121,119,119,1.75,2.25,6.50,0,"","A",1,5,0.00,3,3.00,3,4.50,0,0.00,2,1.00,2,1.75,"","",0,60,119,0,"Inside bid,willingly","",4.20,3,"","L","","B","F","","Castro E","Gonzalez Claudio A","",18,84,"","","","H",9.00,"",0,0,0,0,0.00,"","",,,,,,22.31,45.76,58.87,-1.00,-1.00,-1.00,105.54
"PRX",02/07/2017,2,"Andrus Athena","D",,04/11/2014,"Pim",2,"D","","",6.00,"CLM","Clm c-8000 220",8.00,21.560,"fst","M","31","",5,23.40,47.80,100.80,-1.00,-1.00,-1.00,114.00,"Andrus Athena","Sarasota Empress","My Unbridled Storm",120,120,118,2.50,0.25,7.75,0,"","E",5,1,0.00,5,12.00,5,5.10,0,0.00,2,0.50,1,2.50,"","",0,56,120,0,"Settled,4wd,riddn out","",1.00,1,"C","L","/","B","F","","Carrasco V R","Brooks Gerald E","",14,79,"","Brooks Gerald E.","","H",7.00,"2014",13,2,2,2,0.15,"","",,,,,,23.42,47.88,100.98,-1.00,-1.00,-1.00,114.07
"PRX",02/07/2017,2,"Andrus Athena","D",,03/21/2014,"Lrl",4,"D","","",7.00,"CLM","Clm c-6250 190",6.25,19.000,"fst","M","41","",7,23.00,47.00,113.20,-1.00,-1.00,-1.00,127.00,"Andrus Athena","Caution Sign","Ha Ha Fooled Ya",120,122,115,1.75,3.75,1.75,0,"","G",7,5,0.00,7,13.00,7,11.20,0,0.00,3,3.00,1,1.75,"","",0,65,120,0,"4wd 1/4,closed,driving","",3.70,3,"C","L","/","B","","","Russell S","Schoenthal Phil","",22,76,"","Kingdom Bloodstock, Inc.","","H",6.00,"2013",56,10,5,6,0.18,"","",,,,,,23.14,47.01,113.36,-1.00,-1.00,-1.00,127.13
"PRX",02/07/2017,2,"Andrus Athena","D",,03/15/2014,"Lrl",7,"D","","",8.00,"ALW","Alw 43524N1X",0.00,43.524,"fst","M","41","",7,24.40,48.20,114.00,126.60,-1.00,-1.00,139.80,"Perique","Gypsy Heart","Silver Frame",120,115,122,5.75,2.00,3.75,0,"","D",4,5,3.10,6,5.10,6,6.10,0,0.00,5,12.60,5,18.75,"","",0,44,120,0,"Swung 5wd, no rally","",15.00,7,"","L","/","B","","","Russell S","Schoenthal Phil","",26,59,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.52,48.28,114.13,126.76,-1.00,-1.00,139.83
"PRX",02/07/2017,2,"Andrus Athena","D",,02/19/2014,"Lrl",8,"B","","",8.50,"ALW","Alw 42000N1X",0.00,42.000,"my","M","41","",6,24.80,49.40,115.60,141.60,-1.00,-1.00,148.40,"Ephyra","Penthouse Party","Easter Child",120,120,115,7.00,1.00,7.50,0,"","D",4,4,4.50,4,2.50,5,3.20,0,0.00,4,7.00,4,15.50,"","",0,49,115,5,"Move btw 3-1/2,wkned","",2.30,3,"","L","/","B","F","","Toledo J","Schoenthal Phil","",39,50,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,24.86,49.40,115.74,141.74,-1.00,-1.00,148.52
"PRX",02/07/2017,2,"Andrus Athena","D",,01/18/2014,"Lrl",5,"D","","",8.00,"CLM","Clm 8000",8.00,22.000,"fst","M","41","",9,24.00,47.80,113.60,126.80,-1.00,-1.00,141.00,"Andrus Athena","Printasticat","Silentiary",115,113,115,0.50,8.50,1.50,0,"","E",5,9,9.10,7,7.50,6,6.10,0,0.00,2,2.00,1,0.50,"","",0,73,115,5,"5wd 1/4,left lead,up","",7.70,4,"","L","/","B","F","","Toledo J","Schoenthal Phil","",33,72,"","","","H",7.00,"",0,0,0,0,0.00,"","",,,,,,24.02,47.83,113.66,126.96,-1.00,-1.00,141.06
"PRX",02/07/2017,2,"Andrus Athena","D",,01/09/2014,"Lrl",8,"D","","",6.00,"ALW","Alw 46190N1X",0.00,46.190,"fst","M","41","",7,22.60,45.60,57.60,-1.00,-1.00,-1.00,110.20,"Brenda's Way","Ek Haseena","Sandalwood",115,124,124,3.75,1.50,0.25,0,"","B",2,7,0.00,7,11.70,7,10.60,0,0.00,6,10.00,5,9.75,"","",0,51,115,5,"Swung 5wd,no rally","",18.10,7,"","L","/","B","F","","Keiser C","Schoenthal Phil","",10,81,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.66,45.72,57.69,-1.00,-1.00,-1.00,110.29
