"TUP",02/07/2017,6,"Storm Wacker","D",,12/19/2016,"TuP",5,"D","","",5.50,"CLM","Clm 3500N3L",3.50,7.100,"fst","-","31","",6,22.80,46.00,58.80,-1.00,-1.00,-1.00,105.40,"Summer Meeting","Doc West","Storm Wacker",121,122,122,4.00,0.75,1.50,0,"","B",2,6,0.00,4,6.00,4,7.50,0,0.00,3,5.50,3,4.75,"","",0,54,122,0,"Stumbled,away awkward","",3.20,3,"","L","/","B","F","","Bourdieu J M","Silva Jose L","",21,77,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.86,46.17,58.96,-1.00,-1.00,-1.00,105.53
"TUP",02/07/2017,6,"Storm Wacker","D",,12/13/2016,"TuP",8,"D","","",5.50,"CLM","Clm 3500N3L",3.50,7.100,"fst","-","31","",11,22.60,45.80,58.40,-1.00,-1.00,-1.00,105.20,"Volume Twelve","Hidden Gun","Mr. Branching Out",119,119,122,2.00,3.00,3.25,0,"","D",4,5,0.00,1,0.10,3,1.10,0,0.00,4,5.60,4,8.25,"","",0,45,122,0,"Bumped start, faltered","",5.50,3,"","L","/","B","F","","Bourdieu J M","Silva Jose L","",17,75,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.66,45.97,58.58,-1.00,-1.00,-1.00,105.37
"TUP",02/07/2017,6,"Storm Wacker","D",,11/20/2016,"TuP",4,"D","","",5.50,"CLM","Clm 8500N3L",10.00,9.350,"fst","-","31","",6,22.60,46.00,58.00,-1.00,-1.00,-1.00,104.40,"Hawkeye Gold","Proud Lucky","Storm Reveler",124,122,122,0.25,4.00,1.25,0,"","B",2,6,0.00,1,0.10,1,0.10,0,0.00,5,0.80,6,9.00,"","",0,47,122,0,"Vied inside, stopped,","",2.80,2,"","L","/","B","F","","Bourdieu J M","Silva Jose L","",18,78,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,22.73,46.14,58.17,-1.00,-1.00,-1.00,104.42
"TUP",02/07/2017,6,"Storm Wacker","D",,11/04/2016,"TuP",4,"D","","",6.00,"CLM","Clm 8500N3L",10.00,8.500,"fst","-","31","",7,22.40,45.80,58.20,-1.00,-1.00,-1.00,111.00,"Tommy's Stylin","Strawberry Gulch","Storm Wacker",119,116,119,1.00,2.00,3.50,0,"","C",3,5,0.00,1,0.50,1,2.00,0,0.00,3,0.20,3,3.00,"","",0,62,119,0,"Vied, clear, faltered,","",5.40,3,"","L","/","B","F","","Bourdieu J M","Silva Jose L","",17,78,"","","","H",8.50,"",0,0,0,0,0.00,"","",,,,,,22.53,45.84,58.20,-1.00,-1.00,-1.00,111.02
"TUP",02/07/2017,6,"Storm Wacker","D",,07/29/2016,"Alb",5,"D","","",5.00,"CLM","Clm 6250N2L",6.25,9.747,"fst","-","31","",10,22.00,45.20,-1.00,-1.00,-1.00,-1.00,57.60,"Storm Wacker","Last Best West","Unbridled Shadow",123,123,120,4.50,0.75,0.75,0,"","G",7,3,0.00,3,1.50,2,1.50,0,0.00,1,1.00,1,4.50,"","",0,64,123,0,"3-w, edged clear","",1.30,1,"","L","","B","","","Bourdieu J M","Silva Jose L","",13,89,"","","","H",6.25,"",0,0,0,0,0.00,"","",,,,,,22.10,45.37,-1.00,-1.00,-1.00,-1.00,57.62
"TUP",02/07/2017,6,"Storm Wacker","D",,07/10/2016,"Alb",3,"D","","",8.70,"MCL","Md 8000",8.00,9.700,"fst","O","31","",8,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,46.05,"Storm Wacker","Im Into Doing","Tang",124,124,124,3.25,2.00,4.25,0,"","F",6,5,0.00,0,46.05,0,0.00,4,4.50,2,2.00,1,3.25,"","",0,0,124,0,"5-w, edgec clear","",2.60,99,"","","","B","","","Bourdieu J M","Silva Jose L","",0,82,"Q","","Y","H",8.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,46.05
"TUP",02/07/2017,6,"Storm Wacker","D",,04/15/2016,"GG",7,"X","","",5.50,"MCL","Md 8000",8.00,8.250,"fst","-","31","",6,22.40,46.00,57.80,-1.00,-1.00,-1.00,104.00,"Compratore","Anda","Storm Wacker",123,123,113,4.00,1.25,2.25,0,"","F",6,1,0.00,3,4.50,3,3.60,0,0.00,3,4.50,3,5.25,"","",0,54,113,10,"3w,bid to 3/16s,faded","",10.20,5,"","","","B","","","Orozco K E","Allen Robert W","",9,87,"","","","H",8.00,"",0,0,0,0,0.00,"","2016",4,0,1,1,0.00,22.50,46.11,57.84,-1.00,-1.00,-1.00,104.04
"TUP",02/07/2017,6,"Storm Wacker","D",,03/25/2016,"GG",6,"X","","",6.00,"MCL","Md 8000",8.00,8.475,"fst","-","31","",7,23.00,46.40,59.00,-1.00,-1.00,-1.00,112.00,"Run for Daylight","Belspree","Awesome Ocean",123,123,123,1.25,0.50,0.25,0,"","B",2,2,0.00,1,0.10,1,0.10,0,0.00,1,1.00,4,2.00,"","",0,52,113,10,"Dueled,3w,weakened","",5.70,3,"","","","B","","","Orozco K E","Allen Robert W","",15,81,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.03,46.56,59.10,-1.00,-1.00,-1.00,112.01
"TUP",02/07/2017,6,"Storm Wacker","D",,03/18/2016,"GG",7,"X","","",5.00,"MCL","Md 5000",5.00,7.725,"fst","-","31","",8,22.20,46.00,-1.00,-1.00,-1.00,-1.00,58.40,"Pointsettia Park","Storm Wacker","Sacrificial Action",123,113,123,2.25,1.25,1.25,0,"","E",5,2,0.00,2,1.50,2,2.00,0,0.00,2,3.00,2,2.25,"","",0,50,113,10,"Stalked 3w,saved 2d","",28.80,6,"","","","B","","","Orozco K E","Allen Robert W","",10,92,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.25,46.06,-1.00,-1.00,-1.00,-1.00,58.43
"TUP",02/07/2017,6,"Storm Wacker","D",,02/04/2016,"SA",8,"D","","",6.00,"MCL","Md 20000",20.00,20.380,"fst","-","41","",9,22.20,45.60,57.80,-1.00,-1.00,-1.00,110.00,"Uptown Rythem","Adair","Attack",123,123,123,3.75,3.00,0.50,0,"","F",6,8,0.00,8,6.80,9,12.70,0,0.00,9,16.70,9,25.25,"","",0,26,116,7,"Stumbled start,no bid","",79.00,6,"","","","B","","","Camrllo-Faucn K","Allen Robert W","",14,62,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.33,45.74,57.92,-1.00,-1.00,-1.00,110.16
"TUP",02/07/2017,6,"Storm Wacker","D",,07/19/2015,"Dmr",4,"D","","",5.50,"MCL","Md 20000",20.00,24.750,"sly","-","31","",12,21.80,45.60,58.20,-1.00,-1.00,-1.00,105.20,"War Destiny","Papa's Playboy","Dothraki",124,120,124,0.05,5.25,0.10,0,"","B",2,4,0.00,2,0.10,4,0.70,0,0.00,10,11.10,12,23.40,"","",0,11,120,0,"Dueled,btwn,wkened","",66.90,12,"","","","B","","","Arias S","Allen Robert W","",0,0,"","","","H",18.00,"",0,0,0,0,0.00,"Y","",,,,,,21.93,45.67,58.39,-1.00,-1.00,-1.00,105.24
"TUP",02/07/2017,6,"Mr. Branching Out","D",,01/21/2017,"TuP",8,"D","","",5.50,"CLM","Clm 3500N3L",3.50,7.100,"gd","-","41","",8,22.40,45.60,57.80,-1.00,-1.00,-1.00,103.80,"Mr. Branching Out","Knightinmoderation","Feed the Streak",117,122,122,4.25,2.50,0.25,0,"","B",2,5,0.00,3,3.00,3,2.10,0,0.00,1,0.10,1,4.25,"","",0,63,117,5,"Got thru rail,drew off","",1.10,1,"","L","/","","","","Green A","Dennison Dan H","",9,91,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.44,45.76,57.84,-1.00,-1.00,-1.00,103.87
"TUP",02/07/2017,6,"Mr. Branching Out","D",,01/09/2017,"TuP",3,"D","","",5.00,"CLM","Clm 3500N3L",3.50,7.100,"fst","-","41","",9,22.20,45.80,-1.00,-1.00,-1.00,-1.00,58.40,"Storm Wacker","Of Course","Mr. Branching Out",122,122,122,3.00,0.10,1.75,0,"","E",5,9,0.00,8,5.30,7,4.80,0,0.00,3,3.50,3,3.10,"","",0,55,122,0,"In close start,miss 2d","",2.30,2,"","L","/","","","","Enriquez I D","Dennison Dan H","",16,86,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.20,45.83,-1.00,-1.00,-1.00,-1.00,58.52
"TUP",02/07/2017,6,"Mr. Branching Out","D",,12/13/2016,"TuP",8,"D","","",5.50,"CLM","Clm 3500N3L",3.50,7.100,"fst","-","31","",11,22.60,45.80,58.40,-1.00,-1.00,-1.00,105.20,"Volume Twelve","Hidden Gun","Mr. Branching Out",119,119,122,2.00,3.00,3.25,0,"","H",8,2,0.00,6,4.30,5,5.10,0,0.00,3,1.60,3,5.00,"","",0,53,122,0,"Inside bid, hung","",6.60,4,"","L","/","","","","Enriquez I D","Dennison Dan H","",17,78,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.66,45.97,58.58,-1.00,-1.00,-1.00,105.37
"TUP",02/07/2017,6,"Mr. Branching Out","D",,11/28/2016,"TuP",5,"D","","",6.00,"CLM","Clm 3500N3L",3.50,7.100,"gd","-","31","",8,22.20,45.40,58.20,-1.00,-1.00,-1.00,111.20,"I'm a Big Deal","Hidden Gun","Mr. Branching Out",119,117,122,0.05,2.50,4.50,0,"","C",3,4,0.00,5,1.30,5,2.20,0,0.00,4,1.70,3,2.55,"","",0,53,122,0,"Best of rest","",10.00,5,"","L","/","","","","Enriquez I D","Dennison Dan H","",17,77,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.33,45.52,58.22,-1.00,-1.00,-1.00,111.35
"TUP",02/07/2017,6,"Mr. Branching Out","D",,11/13/2016,"TuP",6,"D","","",5.00,"CLM","Clm 3500N3L",3.50,7.100,"fst","-","31","",8,22.80,46.20,-1.00,-1.00,-1.00,-1.00,59.00,"Border Cowboy","I'm a Big Deal","Goliath",123,119,122,0.75,0.75,0.10,0,"","F",6,1,0.00,3,2.00,3,1.00,0,0.00,3,0.20,4,1.60,"","",0,50,122,0,"In tight, yielded","",8.40,3,"","L","/","","","","Enriquez I D","Dennison Dan H","",14,83,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.85,46.38,-1.00,-1.00,-1.00,-1.00,59.10
"TUP",02/07/2017,6,"Mr. Branching Out","D",,10/17/2016,"Zia",6,"D","","",4.50,"CLM","Clm 5000N3L",5.00,9.956,"fst","-","31","",8,22.60,45.80,-1.00,-1.00,-1.00,-1.00,52.20,"Aussie Rocks","Cage Rattler","Mr. Branching Out",120,123,123,2.00,0.25,1.00,0,"","G",7,6,0.00,4,3.00,0,0.00,0,0.00,4,4.00,3,2.25,"","",0,49,123,0,"Shift in 5/16, mildly","",13.50,6,"","L","/","","","","Villanueva J C","Dennison Dan H","",13,88,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.61,45.87,-1.00,-1.00,-1.00,-1.00,52.22
"TUP",02/07/2017,6,"Mr. Branching Out","D",,07/08/2016,"Alb",10,"D","","",5.50,"CLM","Clm 5000N3L",5.00,8.600,"fst","-","31","",10,22.20,45.40,56.60,-1.00,-1.00,-1.00,103.60,"Amber Ale","Too Much Johnson","Down to the Wood",120,120,120,2.25,0.25,6.00,0,"","D",4,5,0.00,6,2.30,8,5.30,0,0.00,10,10.10,10,17.25,"","",0,23,120,0,"Finished early","",11.10,4,"","L","","","","","Villanueva J C","Dennison Dan H","",13,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.29,45.59,56.75,-1.00,-1.00,-1.00,103.64
"TUP",02/07/2017,6,"Mr. Branching Out","D",,01/12/2016,"Sun",4,"D","","",5.50,"CLM","Clm 5000N2Y",5.00,9.600,"fst","-","41","",9,22.40,45.40,57.40,-1.00,-1.00,-1.00,104.00,"Via Verde","Mucho Macho Uno","Stormy Coast",124,124,124,1.25,0.50,0.50,0,"","E",5,5,0.00,6,3.60,5,2.10,0,0.00,4,4.00,4,2.25,"","",0,50,122,0,"4-w, no gain late","",19.70,8,"","L","","","","","Villanueva J C","Buechler Simon J","",13,87,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",145,20,19,23,0.14,22.42,45.47,57.56,-1.00,-1.00,-1.00,104.14
"TUP",02/07/2017,6,"Mr. Branching Out","D",,12/22/2015,"Sun",7,"D","","",6.00,"CLM","Clm 7500N3L",7.50,10.900,"fst","-","31","",11,22.40,45.20,57.40,-1.00,-1.00,-1.00,109.80,"First Place","Rock Hard City","Silca Sheets",121,123,123,1.25,2.50,0.50,0,"","G",7,2,0.00,1,0.50,2,0.10,0,0.00,2,1.50,5,4.50,"","",0,62,121,0,"Forced pace, weakened","",14.70,5,"","L","","","","","Villanueva J C","Buechler Simon J","",14,84,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.41,45.34,57.46,-1.00,-1.00,-1.00,109.83
"TUP",02/07/2017,6,"Mr. Branching Out","D",,11/28/2015,"Zia",4,"D","","",5.00,"CLM","Clm 12500N3L",12.50,15.580,"fst","-","31","",7,23.60,47.20,-1.00,-1.00,-1.00,-1.00,100.20,"Strickly Class","One Quick Buddy","Calvert",123,123,123,0.05,1.50,2.75,0,"","B",2,4,0.00,7,99.99,7,99.99,0,0.00,7,99.99,7,99.99,"","",0,0,120,0,"Wheeled st, lost rider","",2.30,2,"","L","/","","","","Gonzalez E","Buechler Simon J","",22,0,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.65,47.36,-1.00,-1.00,-1.00,-1.00,100.34
"TUP",02/07/2017,6,"Mr. Branching Out","D",,10/26/2015,"Zia",9,"D","","",6.50,"CLM","Clm 12500B",12.50,15.740,"fst","-","31","",9,22.60,45.20,109.60,-1.00,-1.00,-1.00,115.60,"Redneck Humor","Down to the Wood","Crane Lodge",118,123,123,3.00,3.25,1.00,0,"","B",2,8,0.00,5,4.00,4,4.10,0,0.00,4,4.50,5,7.50,"","",0,65,120,0,"Came out, flattened","",18.80,6,"","L","/","","","","Gonzalez E","Buechler Simon J","",11,86,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.67,45.25,109.79,-1.00,-1.00,-1.00,115.71
"TUP",02/07/2017,6,"Mr. Branching Out","D",,10/03/2015,"Zia",6,"D","","",5.00,"CLM","Clm 7500N2L",7.50,10.710,"fst","-","31","",8,24.00,47.00,-1.00,-1.00,-1.00,-1.00,59.20,"Mr. Branching Out","Tricky Quick","Infinitys Moon",120,120,120,2.00,1.50,0.50,0,"","D",4,3,0.00,2,0.10,2,0.10,0,0.00,1,2.00,1,2.00,"","",0,60,120,0,"Vied 2-3w, drew clear","",2.60,2,"","L","/","","","","Gonzalez E","Buechler Simon J","",22,85,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,24.02,47.11,-1.00,-1.00,-1.00,-1.00,59.39
"TUP",02/07/2017,6,"Mr. Branching Out","D",,09/19/2015,"Zia",7,"D","","",6.00,"CLM","Clm 12500B",12.50,14.570,"fst","-","31","",7,24.20,46.80,59.20,-1.00,-1.00,-1.00,112.20,"Sams Blue Cat","Mr. Branching Out","Infinitys Moon",123,120,120,1.50,0.25,2.00,0,"","E",5,3,0.00,2,1.00,4,2.50,0,0.00,3,3.50,2,1.50,"","",0,51,120,0,"5-w, earned place","",7.80,5,"","L","/","","","","Gonzalez E","Buechler Simon J","",21,76,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,24.23,46.86,59.23,-1.00,-1.00,-1.00,112.37
"TUP",02/07/2017,6,"Mr. Branching Out","D",,07/18/2015,"SrP",5,"D","","",4.50,"CLM","Clm 10000N2L",10.00,13.000,"fst","-","31","",6,22.00,45.80,-1.00,-1.00,-1.00,-1.00,52.20,"You See That","Mr. Branching Out","Provable",120,120,120,0.25,3.25,0.75,0,"","F",6,1,0.00,5,3.30,0,0.00,0,0.00,4,2.10,2,0.25,"","",0,53,120,0,"3-w, just missed","",4.00,3,"","L","","","","","Gonzalez E","Dennison Dan H","",12,90,"","","","H",10.00,"",0,0,0,0,0.00,"","2015",89,12,8,9,0.13,22.11,45.99,-1.00,-1.00,-1.00,-1.00,52.27
"TUP",02/07/2017,6,"Mr. Branching Out","D",,06/03/2015,"Alb",6,"D","","",5.50,"MCL","Md c-6500 6500",6.50,9.900,"fst","-","31","",11,22.60,46.40,58.40,-1.00,-1.00,-1.00,106.00,"Mr. Branching Out","Amber Ale","Spring for It",120,120,120,1.75,1.50,1.50,0,"","I",9,4,0.00,4,2.50,4,1.20,0,0.00,3,0.20,1,1.75,"","",0,45,120,0,"5-w,bid1/8,edgedclear","",1.40,1,"C","L","","","","","Juarez A J Jr","Evans Justin","",16,79,"","EC Racing LLC and Ace Racing Stable","","H",6.50,"2015",312,76,57,44,0.24,"","",,,,,,22.63,46.47,58.50,-1.00,-1.00,-1.00,106.16
"TUP",02/07/2017,6,"Mr. Branching Out","D",,05/23/2015,"Alb",4,"D","","",5.50,"MCL","Md 6500",6.50,11.147,"fst","-","31","",9,21.80,45.00,58.20,-1.00,-1.00,-1.00,105.20,"Mighty Dividend","Exclusive Who","Bull Case",120,120,123,1.00,0.75,0.25,0,"","F",6,7,0.00,6,4.50,6,6.00,0,0.00,4,1.20,4,2.00,"","",0,37,120,0,"3-w, empty","",1.00,1,"","L","","","","","Rosendo I J","Evans Justin","",14,81,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,21.97,45.05,58.28,-1.00,-1.00,-1.00,105.39
"TUP",02/07/2017,6,"Mr. Branching Out","D",,04/25/2015,"Alb",4,"D","","",5.00,"MCL","Md 8000",8.00,11.400,"fst","-","31","",7,22.40,45.20,-1.00,-1.00,-1.00,-1.00,58.40,"Last Groom","Mr. Branching Out","Amber Ale",123,120,120,0.25,2.50,4.25,0,"","C",3,2,0.00,1,0.10,1,0.50,0,0.00,2,0.50,2,0.25,"","",0,69,120,0,"Dueled,outfinishedlate","",0.20,1,"","L","","","","","Eikleberry R","Evans Justin","",18,88,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.41,45.38,-1.00,-1.00,-1.00,-1.00,58.50
"TUP",02/07/2017,6,"Mr. Branching Out","D",,03/13/2015,"GG",7,"X","","",6.00,"MCL","Md 8000",8.00,8.315,"fst","-","3","",8,22.40,45.80,58.20,-1.00,-1.00,-1.00,110.80,"Just Let It Slide","Mr. Branching Out","Jackpot Joe",113,120,120,4.00,2.25,1.75,0,"","E",5,4,0.00,2,0.10,1,0.10,0,0.00,1,1.00,2,4.00,"","",0,52,120,0,"Pace rail,tired,svd 2d","",4.30,3,"","L","","","","","Lopez D G","O'Neill Doug","",9,85,"","","","H",8.00,"",0,0,0,0,0.00,"","2014",587,82,80,72,0.14,22.59,45.87,58.34,-1.00,-1.00,-1.00,110.84
"TUP",02/07/2017,6,"Mr. Branching Out","D",,02/06/2015,"SA",8,"D","","",5.50,"MCL","Md 30000",30.00,24.750,"fst","-","3","",12,21.60,45.40,58.00,-1.00,-1.00,-1.00,104.60,"English Art","Sky Heart","Muzzled Mousse",122,122,122,0.25,1.25,0.50,0,"","A",1,6,0.00,6,3.80,4,4.00,0,0.00,7,7.20,9,12.80,"","",0,24,122,0,"Sent inside,wkened","",10.20,5,"","L","","B","","","Trujillo E","O'Neill Doug","",13,75,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,21.77,45.54,58.10,-1.00,-1.00,-1.00,104.77
"TUP",02/07/2017,6,"Tiu","D",,04/24/2016,"Saf",4,"D","","",5.50,"CLM","Clm 2000B",2.00,2.304,"fst","-","31","",6,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,106.80,"Special Memories","Memo to Reese","Vengeful Song",119,121,121,5.00,0.25,0.50,0,"","F",6,6,0.00,6,9.20,4,7.60,0,0.00,4,5.60,4,5.75,"","",0,0,121,0,"Middle moove","",1.10,1,"","L","/","B","F","","Osuna J","Alcoverde Ernesto","",0,0,"","","","H",2.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,106.80
"TUP",02/07/2017,6,"Tiu","D",,03/13/2016,"Ril",6,"D","","",5.50,"ALW","Alw 3500NC",0.00,3.500,"fst","-","31","",7,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,107.40,"Points Alert","Hot to Surf","Silencio Gato",124,119,124,3.00,0.10,2.00,0,"","G",7,6,0.00,5,3.50,5,1.20,0,0.00,6,3.60,5,5.20,"","",0,34,124,0,"Wide throughout","",1.80,1,"","L","/","B","F","","Osuna J","Alcoverde Ernesto","",14,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,107.50
"TUP",02/07/2017,6,"Tiu","D",,02/23/2016,"TuP",2,"D","","",4.50,"CLM","Clm c-3200 720",4.00,7.920,"fst","-","31","",7,21.80,45.00,-1.00,-1.00,-1.00,-1.00,51.20,"Jilas Miracle","Aikman Joe","Airborne Mark",119,119,121,0.25,1.00,1.50,0,"","G",7,7,0.00,6,8.20,0,0.00,0,0.00,6,7.10,6,4.25,"","",0,54,119,0,"Broke slowly,","",4.30,3,"C","L","/","B","F","","Beauregard S","Salas Eliazar","",12,90,"","Salas Eliazar","","H",3.20,"2015",21,5,3,1,0.24,"","",,,,,,21.98,45.08,-1.00,-1.00,-1.00,-1.00,51.31
"TUP",02/07/2017,6,"Tiu","D",,01/24/2016,"TuP",5,"D","","",5.50,"CLM","Clm 3200",4.00,7.416,"fst","-","41","",8,21.60,44.20,56.80,-1.00,-1.00,-1.00,103.20,"Stolen Rio","Sky's No Limit","Talk the Walk",119,123,119,3.50,0.50,1.25,0,"","H",8,8,0.00,7,5.10,7,7.20,0,0.00,5,2.70,4,5.25,"","",0,60,121,0,"Needed solid bid","",3.60,3,"","L","/","B","F","","Bourdieu J M","Salas Eliazar","",12,88,"","","","H",3.20,"",0,0,0,0,0.00,"","",,,,,,21.69,44.36,56.83,-1.00,-1.00,-1.00,103.39
"TUP",02/07/2017,6,"Tiu","D",,12/28/2015,"TuP",6,"D","","",6.00,"STR","Alw 3000s",3.00,7.500,"fst","-","31","",9,22.40,45.40,57.60,-1.00,-1.00,-1.00,110.20,"Luz Atticus","Bruno's Wager","This Cat's Awesome",121,123,123,0.50,2.25,0.50,0,"","I",9,1,0.00,6,2.70,6,2.30,0,0.00,7,3.90,5,4.75,"","",0,62,123,0,"8wide, lacked a rally","",6.70,5,"","L","/","B","F","","Garcia E","Salas Eliazar","",18,80,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.55,45.53,57.67,-1.00,-1.00,-1.00,110.26
"TUP",02/07/2017,6,"Tiu","D",,12/07/2015,"TuP",4,"D","","",4.50,"CLM","Clm 3000N2Y",3.00,7.000,"fst","-","31","",8,22.20,45.40,-1.00,-1.00,-1.00,-1.00,51.40,"Tiu","Bosque Angel","Captain Theo",123,123,123,2.50,0.50,0.25,0,"","B",2,4,0.00,6,3.70,0,0.00,0,0.00,5,0.80,1,2.50,"","",0,69,123,0,"Up late, going away","",3.40,3,"","L","/","B","F","","Carreno J","Salas Eliazar","",16,93,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.24,45.46,-1.00,-1.00,-1.00,-1.00,51.58
"TUP",02/07/2017,6,"Tiu","D",,11/23/2015,"TuP",6,"D","","",5.00,"CLM","Clm 3000N1Y",3.00,7.000,"fst","-","31","",9,22.20,45.80,-1.00,-1.00,-1.00,-1.00,58.00,"Tiu","Rio de Dinero","Germany Bay",123,123,123,1.25,1.50,1.50,0,"","B",2,6,0.00,7,5.20,7,5.20,0,0.00,4,0.30,1,1.25,"","",0,62,123,0,"6w bid, steady urging","",6.40,4,"","L","/","B","F","","Carreno J","Salas Eliazar","",14,88,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.20,45.84,-1.00,-1.00,-1.00,-1.00,58.09
"TUP",02/07/2017,6,"Tiu","D",,11/02/2015,"TuP",8,"D","","",6.00,"CLM","Clm 3000B",3.00,7.000,"fst","-","31","",8,21.80,44.80,57.20,-1.00,-1.00,-1.00,110.60,"This Cat's Awesome","Two Turns","Pop the Cork",123,123,123,4.00,0.25,0.50,0,"","D",4,3,0.00,1,1.50,1,0.50,0,0.00,2,1.50,6,11.25,"","",0,29,123,0,"Bumped start, faded","",4.40,3,"","L","/","B","F","","Bourdieu J M","Salas Eliazar","",12,72,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,21.88,44.85,57.33,-1.00,-1.00,-1.00,110.78
"TUP",02/07/2017,6,"Tiu","D",,10/17/2015,"TuP",5,"D","","",6.00,"CLM","Clm c-3000 300",3.00,7.000,"wf","-","31","",7,22.20,45.40,57.60,-1.00,-1.00,-1.00,110.20,"Honour the Deputy","Kershner","Cherokee Code",123,123,123,5.00,0.50,1.25,0,"","C",3,6,0.00,1,0.10,1,0.10,0,0.00,3,3.50,7,9.50,"","",0,43,123,0,"Pace,weakened","",0.80,1,"C","L","/","B","F","","Carreno J","Diodoro Robertino","",13,75,"","TG Racing LLC, Exelby, R., Garvey, C","","H",3.00,"2015",650,138,112,81,0.21,"Y","",,,,,,22.21,45.42,57.67,-1.00,-1.00,-1.00,110.27
"TUP",02/07/2017,6,"Tiu","D",,09/05/2015,"Cby",8,"D","","",8.32,"CLM","Clm 4000N1Y",4.00,10.000,"fst","-","31","",9,23.00,46.80,112.40,140.40,-1.00,-1.00,145.20,"Sweeping Victory","No Stadium","Outoftheclouds",123,123,123,7.00,1.75,4.50,0,"","A",1,1,0.50,1,0.10,2,0.10,0,0.00,3,5.10,8,23.10,"","",0,27,123,0,"Duel inside, gave way","",2.30,2,"","L","T","B","F","","Stevens S A","Diodoro Robertino","",23,58,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,23.13,46.87,112.47,140.53,-1.00,-1.00,145.23
"TUP",02/07/2017,6,"Tiu","D",,07/26/2015,"Cby",9,"D","","",8.50,"CLM","Clm 4000N1Y",4.00,10.000,"fst","-","31","",8,24.00,48.60,114.00,139.60,-1.00,-1.00,146.40,"Syd Licious","Tiu","Silver Terrace",123,123,123,0.75,3.75,8.00,0,"","A",1,1,0.50,1,1.50,1,0.50,0,0.00,1,0.10,2,0.75,"","",0,65,123,0,"Pace inside, hung late","",1.00,1,"","L","T","B","F","","Vergara D P","Diodoro Robertino","",11,88,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,24.08,48.74,114.04,139.67,-1.00,-1.00,146.45
"TUP",02/07/2017,6,"Tiu","D",,05/31/2015,"Cby",6,"A","","C",8.50,"CLM","Clm 10000",10.00,17.000,"fm","-","31","",6,23.60,48.00,111.80,136.40,-1.00,-1.00,142.60,"Tens Wild","Keep Me Posted","Dr Action",119,119,119,0.10,0.10,1.25,0,"","A",1,3,2.50,3,3.10,3,1.10,0,0.00,1,0.10,4,1.45,"","",0,75,119,0,"Settled, 3w, led,empty","",4.60,4,"","L","T","B","F","","Eikleberry R","Diodoro Robertino","",9,90,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.72,48.01,111.80,136.50,-1.00,-1.00,142.69
"TUP",02/07/2017,6,"Tiu","D",,05/16/2015,"Cby",4,"D","","",8.32,"SOC","Soc 14500",7.50,14.500,"fst","-","31","",7,24.20,48.60,113.60,140.20,-1.00,-1.00,144.40,"Duty Proper","Here Comes Mario","Winningcherokee",119,123,121,0.50,5.25,6.75,0,"","A",1,1,0.10,1,0.50,2,0.50,0,0.00,3,1.10,4,12.50,"","",0,49,119,0,"Pressed rail, gave way","",4.60,3,"","L","T","B","F","","Vergara D P","Diodoro Robertino","",18,72,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.33,48.73,113.71,140.35,-1.00,-1.00,144.51
