"HOU",02/07/2017,5,"Sassy Sam","D",,08/11/2016,"EvD",8,"O","","",5.00,"MCL","Md 15000",15.00,13.780,"wf","M","31","",6,22.60,47.40,-1.00,-1.00,-1.00,-1.00,100.60,"That Real World","Holiday Sweets","Sassy Sam",120,115,123,6.75,1.00,2.00,0,"","C",3,5,0.00,6,11.60,6,9.10,0,0.00,5,7.00,3,7.75,"","",0,26,123,0,"Brk out,bump,clipped","",3.10,2,"","L","","B","F","","Rodriguez F T","Urbina Ruperto R","",18,70,"","","","H",15.00,"",0,0,0,0,0.00,"Y","",,,,,,22.66,47.43,-1.00,-1.00,-1.00,-1.00,100.63
"HOU",02/07/2017,5,"Sassy Sam","D",,07/15/2016,"LaD",5,"A","","",5.00,"MCL","Md 12500",12.50,9.890,"fm","M","31","",7,21.40,45.20,-1.00,-1.00,-1.00,-1.00,58.00,"Muffaletta","Sassy Sam","Kats Knight",116,124,124,2.00,0.75,0.10,0,"","E",5,4,0.00,3,2.50,3,5.00,0,0.00,4,3.60,2,2.00,"","",0,38,124,0,"Rail, late rally place","",3.40,2,"","L","","B","","","Castillo A","Urbina Ruperto R","",13,85,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.57,45.23,-1.00,-1.00,-1.00,-1.00,58.14
"HOU",02/07/2017,5,"Sassy Sam","D",,02/15/2016,"Hou",8,"D","","",6.00,"MCL","Md 10000",10.00,6.500,"fst","M","41","",9,23.40,48.00,100.60,-1.00,-1.00,-1.00,113.80,"Ruby Cascade","Nexicat","Sassy Sam",123,123,123,5.25,3.00,0.75,0,"","G",7,2,0.00,6,2.80,7,3.40,0,0.00,5,5.20,3,8.25,"","",0,25,123,0,"Rallied, 4w, mild gain","",4.10,2,"","L","","B","F","","Cabrera D","Zenon Alvin","",22,69,"","","","H",10.00,"",0,0,0,0,0.00,"","2015",43,4,6,3,0.09,23.53,48.08,100.69,-1.00,-1.00,-1.00,113.96
"HOU",02/07/2017,5,"Sassy Sam","D",,01/08/2016,"DeD",1,"D","","",6.50,"MCL","Md 10000",10.00,13.905,"my","M","41","",9,24.00,49.20,117.20,-1.00,-1.00,-1.00,124.40,"Harvey's Song","Fab Five Grands","Sassy Sam",113,120,123,0.50,4.50,1.50,0,"","A",1,4,0.00,5,2.10,4,2.10,0,0.00,2,1.00,3,5.00,"","",0,26,123,0,"Bid, faltered drive","",6.70,5,"","L","","B","F","","Castillo A","Urbina Ruperto R","",23,63,"","","","H",10.00,"",0,0,0,0,0.00,"Y","2015",132,7,10,10,0.05,24.08,49.35,117.38,-1.00,-1.00,-1.00,124.47
"HOU",02/07/2017,5,"Sassy Sam","D",,12/03/2015,"DeD",10,"D","","",6.50,"MCL","Md 10000",10.00,14.395,"fst","M","31","",10,24.20,49.00,116.20,-1.00,-1.00,-1.00,123.60,"Cloud's Ghost","Sefa's Watt","Excitable Girl",120,112,117,0.25,0.05,1.00,0,"","G",7,7,0.00,7,7.60,7,11.20,0,0.00,5,7.10,5,5.80,"","",0,33,123,0,"Chased, tired","",21.60,7,"","L","","B","F","","Castillo A","Urbina Ruperto R","",23,66,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,24.39,49.01,116.36,-1.00,-1.00,-1.00,123.67
"HOU",02/07/2017,5,"Sassy Sam","D",,10/22/2015,"DeD",11,"D","","",5.00,"MCL","Md 10000",10.00,14.500,"fst","M","31","",10,22.80,47.60,-1.00,-1.00,-1.00,-1.00,101.00,"Town Surprise","Orphan Millie","Stormy Allyssa",120,117,120,2.00,0.50,5.50,0,"","J",10,5,0.00,8,4.60,8,7.60,0,0.00,7,9.20,8,11.75,"","",0,12,123,0,"No threat","",7.40,4,"","L","","B","F","","Castillo A","Urbina Ruperto R","",20,66,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.82,47.65,-1.00,-1.00,-1.00,-1.00,101.19
"HOU",02/07/2017,5,"Sassy Sam","D",,09/17/2015,"LaD",4,"A","","",5.00,"MSW","Md Sp Wt 21k",0.00,21.420,"fm","M","31","",11,21.40,44.80,-1.00,-1.00,-1.00,-1.00,56.60,"Go Go Goose","Emma Peele","Indy Slippers",116,121,113,0.50,3.00,2.25,0,"","H",8,10,0.00,9,6.20,9,7.70,0,0.00,8,5.20,4,5.75,"","",0,38,124,0,"Late effort","",22.50,7,"","L","","B","","","Castillo A","Urbina Ruperto R","",4,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.43,44.92,-1.00,-1.00,-1.00,-1.00,56.63
"HOU",02/07/2017,5,"Sassy Sam","D",,08/29/2015,"LaD",2,"A","","",5.00,"MSW","Md Sp Wt 21k",0.00,21.890,"fm","M","31","",9,21.40,45.20,-1.00,-1.00,-1.00,-1.00,58.40,"Aut's Maria","Emma Peele","Sassy Sam",117,120,124,3.00,2.25,0.50,0,"","A",1,9,0.00,9,6.20,8,5.20,0,0.00,7,7.00,3,5.25,"","",0,46,124,0,"Late rush show","",26.00,7,"","L","","B","","","Castillo A","Urbina Ruperto R","",14,81,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.53,45.35,-1.00,-1.00,-1.00,-1.00,58.40
"HOU",02/07/2017,5,"Sassy Sam","D",,08/15/2015,"LaD",2,"D","","",5.50,"MCL","Md 20000",20.00,12.670,"fst","M","31","",5,22.00,46.40,59.40,-1.00,-1.00,-1.00,106.40,"Septennial","Social Vow","Sassy Sam",116,118,124,0.10,9.75,8.25,0,"","E",5,3,0.00,4,8.50,4,6.10,0,0.00,3,7.00,3,9.85,"","",0,23,124,0,"Late rally show","",8.60,4,"","L","","B","","","Castillo A","Urbina Ruperto R","",12,76,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.00,46.42,59.52,-1.00,-1.00,-1.00,106.54
"HOU",02/07/2017,5,"Sassy Sam","D",,07/18/2015,"LaD",5,"A","","",5.00,"MCL","Md 12500",12.50,9.520,"fm","M","31","",10,21.40,45.00,-1.00,-1.00,-1.00,-1.00,58.20,"Broadway Heat","Ide Be Silly","Town Surprise",119,116,121,0.75,1.00,2.50,0,"","F",6,9,0.00,8,11.00,8,9.60,0,0.00,7,5.10,4,4.25,"","",0,30,124,0,"Late rally","",32.60,8,"","L","","B","F","","Castillo A","Urbina Ruperto R","",13,83,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.47,45.12,-1.00,-1.00,-1.00,-1.00,58.22
"HOU",02/07/2017,5,"Sassy Sam","D",,04/10/2015,"LS",7,"D","","",5.50,"MCL","Md 7500",7.50,8.000,"fst","M","31","",10,22.80,46.80,100.20,-1.00,-1.00,-1.00,107.00,"Valid Delight","Panena Tornai","Sweet Ranger",123,123,118,0.25,0.10,3.00,0,"","G",7,10,0.00,8,6.20,7,6.70,0,0.00,8,8.80,7,10.95,"","",0,10,123,0,"Off bit slw,4w,5w 3/16","",7.70,5,"","L","","B","F","","Contreras A","Govea Cesar","",13,69,"","","","H",7.50,"",0,0,0,0,0.00,"","2015",4,0,0,0,0.00,22.98,46.98,100.23,-1.00,-1.00,-1.00,107.02
"HOU",02/07/2017,5,"Sassy Sam","D",,02/27/2015,"DeD",10,"D","","",5.00,"MCL","Md 10000",10.00,19.880,"fst","M","41","",9,23.00,47.60,-1.00,-1.00,-1.00,-1.00,100.60,"Star Legacy","Lily Camellia","Soft and Sweet",120,120,120,1.00,0.10,7.00,0,"","C",3,6,0.00,7,4.50,7,6.10,0,0.00,5,8.50,5,9.60,"","",0,16,123,0,"Improved position","",3.70,3,"","L","","B","","","Rodriguez F T","Urbina Ruperto R","",15,70,"","","","H",10.00,"",0,0,0,0,0.00,"","2014",114,7,14,15,0.06,23.07,47.67,-1.00,-1.00,-1.00,-1.00,100.65
"HOU",02/07/2017,5,"Sassy Sam","D",,01/24/2015,"DeD",10,"D","","",5.00,"MCL","Md 10000",10.00,14.900,"fst","M","41","",9,22.60,47.20,-1.00,-1.00,-1.00,-1.00,100.40,"Marry Me Kate","Sassy Sam","Bonnieaintbluffing",120,123,120,4.25,2.75,0.25,0,"","A",1,7,0.00,3,4.00,3,2.00,0,0.00,2,1.00,2,4.25,"","",0,34,123,0,"Gained place","",9.60,5,"","L","","B","","","Rodriguez F T","Urbina Ruperto R","",16,77,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.65,47.25,-1.00,-1.00,-1.00,-1.00,100.50
"HOU",02/07/2017,5,"Sassy Sam","D",,01/03/2015,"DeD",10,"D","","",6.50,"MCL","Md 10000",10.00,15.500,"my","M","41","",9,24.20,49.60,116.80,-1.00,-1.00,-1.00,124.00,"Triassic","Miss Ide","Go Ante",120,120,120,0.10,4.50,0.50,0,"","H",8,9,0.00,8,10.60,7,5.10,0,0.00,6,16.10,6,15.85,"","",0,10,123,0,"Passed tired ones","",5.60,4,"","L","","B","","","Contreras A","Urbina Ruperto R","",23,54,"","","","H",10.00,"",0,0,0,0,0.00,"Y","",,,,,,24.22,49.67,116.85,-1.00,-1.00,-1.00,124.05
"HOU",02/07/2017,5,"Sassy Sam","D",,12/05/2014,"DeD",10,"D","","",5.00,"MCL","Md 10000",10.00,14.950,"fst","M","31","",10,22.60,47.20,-1.00,-1.00,-1.00,-1.00,100.20,"Minister of War","Go Ante","Sassy Sam",119,119,123,5.75,0.10,4.50,0,"","B",2,7,0.00,5,2.50,4,1.50,0,0.00,3,2.50,3,5.85,"","",0,33,123,0,"Finished well","",5.00,3,"","L","","B","","","Contreras A","Urbina Ruperto R","",16,76,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.61,47.25,-1.00,-1.00,-1.00,-1.00,100.27
"HOU",02/07/2017,5,"Sassy Sam","D",,11/14/2014,"DeD",11,"D","","",5.00,"MCL","Md 10000",10.00,15.500,"fst","M","31","",8,22.60,47.80,-1.00,-1.00,-1.00,-1.00,101.20,"Sleepy Lil Town","John and Jerry","Lily Rhett",118,118,120,3.00,1.25,0.50,0,"","H",8,3,0.00,5,0.80,3,1.10,0,0.00,6,4.10,6,9.25,"","",0,15,123,0,"Forced pace, tired","",12.30,5,"","L","","B","","","Contreras A","Urbina Ruperto R","",20,68,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.70,47.98,-1.00,-1.00,-1.00,-1.00,101.22
"HOU",02/07/2017,5,"Gatacita","D",,10/21/2016,"Ret",5,"T","","",5.00,"MCL","Md 25000",20.00,7.500,"fm","M","31","",10,22.40,46.80,-1.00,-1.00,-1.00,-1.00,59.40,"Emma's Smile","Madjackell","Auesome Josey",120,118,120,0.10,1.00,4.75,0,"","G",7,10,0.00,8,5.30,9,3.90,0,0.00,7,5.50,4,5.85,"","",0,17,118,0,"6wide, mild rally","",7.20,5,"","L","","B","","","Ruiz E G","Bilbrey Shawnee","",11,77,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.45,46.87,-1.00,-1.00,-1.00,-1.00,59.49
"HOU",02/07/2017,5,"Gatacita","D",,07/17/2016,"LS",3,"T","","",5.00,"MCL","Md 15000",15.00,11.000,"fm","M","31","",12,21.60,44.80,-1.00,-1.00,-1.00,-1.00,57.00,"Built by Ben","Stevie Girl Wonder","C C's Wild Fire",123,123,123,2.00,1.00,2.25,0,"","E",5,8,0.00,6,4.10,6,5.70,0,0.00,7,8.10,8,9.85,"","",0,18,120,0,"Bmpd both sides brk,2p","",22.20,7,"","L","","B","","","Valdez-Jiminez E","Willis Mindy","",9,83,"","","","H",12.50,"",0,0,0,0,0.00,"","2016",175,25,34,28,0.14,21.77,44.89,-1.00,-1.00,-1.00,-1.00,57.12
"HOU",02/07/2017,5,"Gatacita","D",,05/20/2016,"LS",8,"T","","",5.00,"MCL","Md 15000",15.00,11.000,"fm","M","31","",11,22.00,45.40,-1.00,-1.00,-1.00,-1.00,57.40,"Custom for Chloe","C C's Wild Fire","Thisonesmylife",119,123,119,1.00,0.75,2.25,0,"","A",1,8,0.00,10,7.80,8,5.10,0,0.00,7,4.10,5,4.25,"","",0,35,119,0,"Broke in, mild rally","",28.60,10,"","L","","B","","","Valdez-Jiminez E","Willis Mindy","",6,87,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.17,45.43,-1.00,-1.00,-1.00,-1.00,57.55
"HOU",02/07/2017,5,"Gatacita","D",,04/24/2016,"LS",2,"T","","",5.00,"MCL","Md 15000",15.00,11.000,"fm","M","31","",9,22.60,45.80,-1.00,-1.00,-1.00,-1.00,58.40,"Infinite Flight","My Girl Who","Menhal's Lady",119,116,123,6.00,0.05,2.25,0,"","I",9,7,0.00,4,4.10,5,6.50,0,0.00,5,8.50,4,8.30,"","",0,27,119,0,"Outside,4wide turn","",16.60,6,"","L","","B","","","Valdez-Jiminez E","Willis Mindy","",14,78,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.71,45.99,-1.00,-1.00,-1.00,-1.00,58.56
"HOU",02/07/2017,5,"Rose Cape","D",,05/21/2016,"LS",11,"T","","",5.00,"MSW","Md Sp Wt 21k",0.00,21.000,"fm","M","31","",12,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,57.00,"Fairwayngreen","Sacred Heart Lady","Little Miss Sparky",119,118,119,0.50,0.75,1.00,0,"","G",7,8,0.00,9,7.30,9,10.10,0,0.00,9,10.20,10,6.75,"","",0,28,119,0,"Bumped break, 4wide","",5.70,3,"","L","","","","","Valdez-Jiminez E","Elmegreen David","",6,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,57.12
"HOU",02/07/2017,5,"Rose Cape","D",,03/01/2016,"Hou",9,"T","","",5.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fm","-","3","",11,22.60,46.00,-1.00,-1.00,-1.00,-1.00,57.80,"Ima Dingdong Daddy","Pot Liquor","Rose Cape",122,122,117,1.50,1.25,0.75,0,"","D",4,5,0.00,3,0.20,1,0.10,0,0.00,2,0.10,3,2.75,"","",0,51,117,0,"Vied inside, weakened","",4.90,2,"","L","","","","","Valdez-Jiminez E","Elmegreen David","",8,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.78,46.01,-1.00,-1.00,-1.00,-1.00,57.85
"HOU",02/07/2017,5,"Rose Cape","D",,06/24/2015,"Bel",1,"D","","",5.00,"MSW","Md Sp Wt 60k",0.00,60.000,"fst","M","2","S",8,23.00,46.20,-1.00,-1.00,-1.00,-1.00,58.80,"Crowd Control","Young Anna Lee","Sea Pebble",118,118,118,1.50,2.25,2.50,0,"","B",2,2,0.00,1,1.00,4,2.50,0,0.00,6,11.00,8,17.00,"","",0,3,118,0,"Inside duo turn,tired","",6.10,5,"","L","","","","","Cruz A","Asmussen Steven M","",15,72,"","","","H",0.00,"",0,0,0,0,0.00,"","2015",786,131,148,119,0.17,23.15,46.32,-1.00,-1.00,-1.00,-1.00,58.83
"HOU",02/07/2017,5,"Rose Cape","D",,06/14/2015,"Bel",1,"T","","",5.00,"MSW","Md Sp Wt 73k",0.00,73.500,"fm","M","2","",5,22.80,45.40,-1.00,-1.00,-1.00,-1.00,57.00,"Magnolias in Bloom","Just Wicked","Bottle Dance",118,118,118,0.50,4.75,5.50,0,"","B",2,1,0.00,1,1.00,2,0.50,0,0.00,3,4.10,5,11.25,"","",0,33,118,0,"Fast start,ins,falter","",8.40,5,"","L","","","","","Franco M","Asmussen Steven M","",5,95,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.96,45.50,-1.00,-1.00,-1.00,-1.00,57.04
"HOU",02/07/2017,5,"She's Worth It","D",,01/27/2017,"Hou",1,"D","","",6.00,"MSW","Md Sp Wt 19k",0.00,19.000,"fst","M","41","",5,23.20,46.80,59.00,-1.00,-1.00,-1.00,111.80,"La Canela","She's Worth It","Chenery",122,122,122,4.25,1.75,4.25,0,"","E",5,1,0.00,1,1.50,2,0.10,0,0.00,2,0.50,2,4.25,"","",0,41,122,0,"Pace inside, weakened","",1.70,2,"","L","","","","","Diego I V","Asmussen Steven M","",9,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.35,46.88,59.15,-1.00,-1.00,-1.00,111.94
"HOU",02/07/2017,5,"She's Worth It","D",,12/17/2016,"DeD",7,"D","","",5.00,"MSW","Md Sp Wt 35k",0.00,35.400,"fst","M","31","",7,22.20,46.20,-1.00,-1.00,-1.00,-1.00,59.60,"Hey Hey Miss Sue","It's All Me","Ms Brown Gravy",117,123,117,1.50,3.25,1.75,0,"","D",4,4,0.00,4,3.50,5,8.60,0,0.00,6,8.10,6,8.50,"","",0,40,120,0,"Never a threat","",3.70,2,"","L","","","","","Meche D J","Asmussen Steven M","",16,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.32,46.24,-1.00,-1.00,-1.00,-1.00,59.69
"HOU",02/07/2017,5,"She's Worth It","D",,11/05/2016,"RP",3,"D","","",5.50,"MSW","Md Sp Wt 35k",0.00,35.722,"fst","M","31","",7,22.20,46.20,58.40,-1.00,-1.00,-1.00,105.00,"Chase Motto","Gospel Scarlet","Candy Heat",120,120,120,6.25,1.25,2.50,0,"","D",4,3,0.00,5,2.30,6,3.70,0,0.00,7,7.10,5,10.10,"","",0,31,120,0,"Carried out, no menace","",6.10,2,"","L","","","","","Franco G","Asmussen Steven M","",15,79,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.27,46.32,58.51,-1.00,-1.00,-1.00,105.07
"HOU",02/07/2017,5,"She's Worth It","D",,12/03/2015,"FG",4,"A","","",5.50,"MSW","Md Sp Wt 37k",0.00,37.000,"fm","M","2","",12,21.80,46.00,58.00,-1.00,-1.00,-1.00,104.20,"Cash Back","Molly O'Shea","Tizahandful",120,120,120,1.75,1.25,0.05,0,"","G",7,4,0.00,4,2.60,4,3.60,0,0.00,5,4.20,6,5.30,"","",0,61,120,0,"Chsd,rail turn,wknd","",4.00,3,"","L","","","","","Hernandez B J Jr","Sharp Joe","",11,85,"","","","H",0.00,"",0,0,0,0,0.00,"","2015",494,89,88,75,0.18,21.99,46.12,58.08,-1.00,-1.00,-1.00,104.37
"HOU",02/07/2017,5,"She's Worth It","D",,10/25/2015,"Bel",6,"D","","",6.00,"MSW","Md Sp Wt 75k",0.00,75.000,"fst","M","2","",8,22.40,46.00,57.80,-1.00,-1.00,-1.00,110.40,"Shayna Lady","Awesome Dame","J R Star",120,120,120,2.75,1.50,1.75,0,"","E",5,5,0.00,4,4.50,5,4.50,0,0.00,7,7.50,7,12.30,"","",0,47,115,5,"Stumbled st, 4w upper","",25.25,7,"","L","","","","","Cancel E","Sharp Joe","",12,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.55,46.01,57.92,-1.00,-1.00,-1.00,110.53
"HOU",02/07/2017,5,"She's Worth It","D",,09/19/2015,"Bel",3,"T","","I",6.00,"MSW","Md Sp Wt 75k",0.00,75.000,"fm","M","2","",11,22.40,46.00,57.40,-1.00,-1.00,-1.00,109.20,"Celestial Insight","Summer Reading","Brinkley",119,119,119,0.25,0.50,2.50,0,"","A",1,1,0.00,3,2.00,4,3.10,0,0.00,5,3.70,4,3.25,"","",0,58,119,0,"Chased ins, kept on","",15.10,7,"","L","","","","","Cruz A","Sharp Joe","",7,86,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.56,46.02,57.43,-1.00,-1.00,-1.00,109.29
"HOU",02/07/2017,5,"She's Worth It","D",,07/30/2015,"Sar",5,"O","","",5.50,"MSW","Md Sp Wt 99k",0.00,99.600,"sly","M","2","",10,22.00,45.80,58.80,-1.00,-1.00,-1.00,105.80,"Island Saint","True Pleasure","La Nina",119,119,119,2.75,5.25,4.50,0,"","C",3,6,0.00,7,10.00,8,14.50,0,0.00,8,17.50,8,16.10,"","",0,33,119,0,"Chase 2p, no factor","",13.30,8,"","L","","","","","Ortiz J L","Sharp Joe","",15,68,"","","","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,22.04,45.85,58.86,-1.00,-1.00,-1.00,105.87
"HOU",02/07/2017,6,"Upforwhatever","D",,05/02/2016,"WRD",1,"D","","",6.00,"CLM","Clm 7500N2L",7.50,9.570,"fst","-","31","",8,22.80,46.20,58.60,-1.00,-1.00,-1.00,111.20,"Upforwhatever","Id","Border Pal",124,118,118,1.75,6.25,1.75,0,"","F",6,1,0.00,4,1.10,3,2.50,0,0.00,1,0.10,1,1.75,"","",0,53,124,0,"4w 1/4,clear 70yds out","",3.60,3,"","L","","","F","","Hamilton Q","Caster Boyd","",8,92,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.96,46.30,58.70,-1.00,-1.00,-1.00,111.21
"HOU",02/07/2017,6,"Upforwhatever","D",,04/11/2016,"WRD",5,"D","","",5.00,"CLM","Clm 7500N2L",7.50,9.405,"fst","-","31","",7,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,59.60,"Crafty Vision","Duke of Kent","Upforwhatever",125,124,124,0.25,1.50,4.50,0,"","C",3,2,0.00,4,2.50,3,2.60,0,0.00,3,1.60,3,1.75,"","",0,51,124,0,"Shifted in,evenly lane","",3.30,3,"","L","","","F","","Johnstone C","Caster Boyd","",15,88,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,59.70
"HOU",02/07/2017,6,"Upforwhatever","D",,03/22/2016,"WRD",6,"D","","",5.00,"CLM","Clm 7500N2L",7.50,9.075,"fst","-","31","",8,22.80,46.40,-1.00,-1.00,-1.00,-1.00,59.40,"Eugene's Star","Durtdobbr","Upforwhatever",124,124,124,0.05,1.00,1.75,0,"","G",7,3,0.00,4,3.60,4,2.60,0,0.00,4,3.10,3,1.05,"","",0,53,124,0,"5w upper, late stride","",1.50,1,"","L","","","F","","Johnstone C","Caster Boyd","",12,90,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.88,46.49,-1.00,-1.00,-1.00,-1.00,59.44
"HOU",02/07/2017,6,"Upforwhatever","D",,02/29/2016,"Hou",3,"D","","",5.50,"CLM","Clm 15000B",15.00,8.500,"fst","-","31","",5,23.20,46.80,-1.00,-1.00,-1.00,-1.00,106.00,"Sooner Be Rap'n","Upforwhatever","Cat From Rome",122,122,117,1.75,4.25,0.25,0,"","E",5,1,0.00,3,1.00,2,0.10,0,0.00,1,0.10,2,1.75,"","",0,50,122,0,"Well placed, led, hung","",1.70,2,"","L","","","F","","Johnstone C","Pruitt Jody M","",8,87,"","","","H",15.00,"",0,0,0,0,0.00,"","2015",188,28,31,22,0.15,23.34,46.88,-1.00,-1.00,-1.00,-1.00,106.12
"HOU",02/07/2017,6,"Upforwhatever","D",,03/07/2015,"OP",3,"D","","",6.00,"WCL","Wcl c-25000 28",25.00,28.000,"fst","-","31","",12,22.00,46.20,58.80,-1.00,-1.00,-1.00,111.60,"Mahalo Arturo","Tale of Honor","Buck Magic",117,121,121,2.00,1.50,0.25,0,"","D",4,1,0.00,2,0.10,3,0.20,0,0.00,8,10.70,11,20.10,"","",0,27,114,0,"Brke sharp,stoppd rail","",16.90,7,"C","L","/","","","","Vazquez R A","Chleborad Lynn","",11,67,"","Poindexter Thoroughbreds LLC","","H",20.00,"2014",456,55,41,62,0.12,"","",,,,,,22.17,46.29,58.97,-1.00,-1.00,-1.00,111.76
"HOU",02/07/2017,6,"Upforwhatever","D",,02/13/2015,"OP",2,"D","","",6.00,"CLM","Clm 20000",25.00,28.000,"fst","-","3","",9,22.40,46.40,58.80,-1.00,-1.00,-1.00,111.40,"Heart of Valor","Riley Rocks","Junior Benny",117,117,117,1.75,0.50,3.50,0,"","I",9,2,0.00,2,1.50,3,1.10,0,0.00,4,4.00,4,5.75,"","",0,64,114,0,"Outside bid, weakened","",19.30,6,"","L","/","","","","Vazquez R A","Chleborad Lynn","",16,82,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.47,46.45,58.80,-1.00,-1.00,-1.00,111.48
"HOU",02/07/2017,6,"Upforwhatever","D",,10/23/2014,"RP",1,"D","","",5.50,"MCL","Md 20000",15.00,14.219,"fst","-","2","",7,21.80,45.40,57.80,-1.00,-1.00,-1.00,104.60,"Upforwhatever","Royal Jones","Early Esoteric",120,120,120,2.25,0.75,0.50,0,"","E",5,1,0.00,3,0.20,2,0.10,0,0.00,1,1.00,1,2.25,"","",0,50,120,0,"2wd 3/16,driven clear","",2.30,2,"","L","","","","","Vazquez R A","Chleborad Lynn","",11,89,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,21.93,45.47,57.87,-1.00,-1.00,-1.00,104.66
"HOU",02/07/2017,6,"Upforwhatever","D",,09/12/2014,"RP",3,"D","","",5.50,"MCL","Md 25000",25.00,22.313,"my","-","2","S",12,22.60,47.20,59.60,-1.00,-1.00,-1.00,106.00,"V B and Me","Pipeliner","Polar Dust",119,119,119,5.75,0.75,0.75,0,"","I",9,1,0.00,3,0.20,3,0.60,0,0.00,2,0.50,4,7.25,"","",0,29,119,0,"Dueled, nothing left","",2.10,1,"","L","","","","","Birzer A E","Chleborad Lynn","",20,75,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.74,47.22,59.68,-1.00,-1.00,-1.00,106.13
"HOU",02/07/2017,6,"Upforwhatever","D",,08/23/2014,"RP",3,"D","","",5.00,"MCL","Md 25000",25.00,22.313,"fst","-","2","S",7,22.20,46.00,-1.00,-1.00,-1.00,-1.00,59.60,"Sooner Breeze","Gruff Six","Upforwhatever",119,119,119,0.25,0.10,4.50,0,"","B",2,1,0.00,1,0.50,1,0.10,0,0.00,2,0.10,3,0.35,"","",0,40,119,0,"Saved ground,outfinish","",2.20,2,"","L","","","","","Birzer A E","Chleborad Lynn","",13,86,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.23,46.19,-1.00,-1.00,-1.00,-1.00,59.71
"HOU",02/07/2017,6,"Upforwhatever","D",,08/15/2014,"RP",4,"D","","",5.00,"MSW","Md Sp Wt 35k",0.00,35.700,"fst","-","2","S",12,22.40,46.40,-1.00,-1.00,-1.00,-1.00,58.80,"He Knows Better","Morning Sunshine","Perfect Majestic",119,119,119,2.25,5.75,2.00,0,"","K",11,11,0.00,8,3.80,9,6.50,0,0.00,9,7.10,6,12.50,"","",0,23,119,0,"Wide, lacked response","",8.10,3,"","L","","","","","Birzer A E","Chleborad Lynn","",9,77,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.44,46.52,-1.00,-1.00,-1.00,-1.00,58.90
"HOU",02/07/2017,6,"Upforwhatever","D",,07/10/2014,"PrM",3,"D","","",5.00,"MSW","Md Sp Wt 31k",0.00,31.426,"fst","-","2","",9,22.40,46.60,-1.00,-1.00,-1.00,-1.00,59.20,"Hero On Saturday","Flashy Indian","J T Raider",118,118,118,0.25,5.25,1.25,0,"","I",9,3,0.00,1,0.10,2,1.00,0,0.00,2,0.50,4,6.75,"","",0,26,118,0,"Dueled, stayed on","",12.20,7,"","L","T","","","","Cardoso D","Chleborad Lynn","",14,82,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.49,46.75,-1.00,-1.00,-1.00,-1.00,59.36
"HOU",02/07/2017,6,"University Park","D",,01/24/2017,"Hou",9,"D","","",6.00,"CLM","Clm 7500N3L",7.50,6.500,"fst","-","41","",7,22.40,46.20,59.20,-1.00,-1.00,-1.00,112.60,"Cajun Slam","Its Over Baby","Texas Gator",118,118,118,1.00,0.75,0.50,0,"","D",4,3,0.00,1,0.50,3,0.60,0,0.00,7,7.70,7,22.75,"","",0,2,118,0,"Vied inside, stopped","",2.20,2,"","L","","","","","Steinberg G","Gustafson Austin","",12,60,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.44,46.21,59.20,-1.00,-1.00,-1.00,112.74
