"LAD",02/07/2017,6,"Voncitas Game","DQ",,11/26/2013,"EvD",2,"D","","",3.00,"MCL","Md 5000",5.00,11.000,"sly","O","2","S",8,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.49,"Beauxdacious","Second Down Patriot","Voncitas Game",124,125,124,0.50,0.25,0.75,0,"","D",4,6,0.00,0,15.57,0,0.00,0,0.00,3,1.00,3,0.75,"","",0,0,124,0,"Good effort","",5.90,4,"","L","","B","","","Ortiz G","Ladner Edwin","",0,92,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.49
"LAD",02/07/2017,6,"Voncitas Game","DQ",,11/09/2013,"EvD",5,"D","","",3.00,"MCL","Md 5000",5.00,9.100,"fst","O","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.68,"First to Surprise","Game Patriot Dash","Voncitas Game",126,128,124,0.25,0.05,0.50,0,"","A",1,2,0.00,0,15.71,0,0.00,0,0.00,3,0.20,3,0.30,"","",0,0,124,0,"Dueled, outfinished","",13.60,9,"","L","","B","","","Ortiz G","Ladner Edwin","",0,87,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.68
"LAD",02/07/2017,6,"Voncitas Game","DQ",,10/24/2013,"EvD",3,"D","","",3.00,"MDN","Mdn 14400",0.00,14.400,"fst","O","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.58,"Mm Paul Revere","Top Notch Corona","Da Big Ticket",126,125,130,0.50,0.10,0.25,0,"","A",1,6,0.00,0,15.97,0,0.00,0,0.00,7,1.90,7,2.60,"","",0,0,128,0,"No menace","",20.80,7,"","L","","B","","","Blake D","Ladner Edwin","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.58
"LAD",02/07/2017,6,"Voncitas Game","DQ",,10/03/2013,"EvD",1,"D","","",3.50,"MCL","Md 10000",10.00,7.308,"fst","O","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.91,"Nl Linoas Righteous","Be Kool","Lb Cutie Cash",126,124,128,0.50,0.05,0.50,0,"","B",2,7,0.00,0,18.27,0,0.00,7,1.40,5,2.20,5,2.30,"Y","",9,0,126,0,"Brk in, bthrd foe,DQ","",44.90,9,"","L","","B","","","Blake D","Ladner Edwin","",0,76,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.91
"LAD",02/07/2017,6,"Voncitas Game","DQ",,09/07/2013,"FG",3,"D","","",2.50,"MCL","Md 10000",10.00,10.100,"fst","O","2","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.20,"Dashin Thru the Oaks","Dashing Fast Prize","Game Patriot Dash",122,122,122,0.25,0.25,0.25,0,"","F",6,6,0.00,0,13.40,0,0.00,0,0.00,6,1.70,6,1.05,"","",0,0,124,0,"Evenly","",55.00,10,"","L","","B","","","Blake D","Ladner Edwin","",0,88,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.20
"LAD",02/07/2017,6,"Voncitas Game","DQ",,08/21/2013,"FG",6,"D","","",2.50,"MDN","Mdn 27000",0.00,27.000,"gd","O","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.24,"Jesses Girl","The Game Cartel","Corona Jesse",124,124,126,0.25,0.50,1.25,0,"","F",6,7,0.00,0,13.75,0,0.00,0,0.00,7,3.10,7,3.10,"","",0,0,124,0,"No menace","",51.40,9,"","L","","B","","","Blake D","Ladner Edwin","",0,74,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.24
"LAD",02/07/2017,6,"Voncitas Game","DQ",,07/04/2013,"DeD",5,"D","","",3.00,"MDN","Mdn 13500",0.00,14.670,"fst","A","2","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.68,"Jess Like Zoom","Ice On My Wrist","Runaway Canyon",126,126,122,0.10,0.50,0.25,0,"","D",4,5,0.00,0,16.09,0,0.00,0,0.00,6,1.40,6,2.35,"","",0,0,124,0,"Bumped, evenly","",28.20,8,"","L","","B","","","Blake D","Ladner Edwin","",0,66,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.68
"LAD",02/07/2017,6,"Voncitas Game","DQ",,06/22/2013,"DeD",3,"D","","",3.50,"TRL","Alw 17000NC",0.00,17.000,"fst","O","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.31,"Heza Fast Rogue","Bbs Magic Patriot","Eye Get the Blues",125,126,124,1.25,1.25,0.50,0,"","J",10,8,0.00,0,18.40,0,0.00,9,3.90,9,5.70,8,6.25,"","",0,0,122,0,"Broke in, no factor","",60.10,10,"","L","","B","","","Lavergne D J","Ladner Edwin","",0,66,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.31
"LAD",02/07/2017,6,"Voncitas Game","DQ",,06/14/2013,"DeD",5,"D","","",3.00,"MDN","Mdn 28000",0.00,28.000,"fst","A","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.64,"Jess for Alex","You Want to Be Me","Dunn Gone Western",126,124,126,0.50,0.25,0.25,0,"","F",6,10,0.00,0,17.04,0,0.00,0,0.00,10,6.70,10,8.30,"","",0,0,122,0,"Bumped, no factor","",28.90,9,"","L","","B","","","Baldillez O","Ladner Edwin","",0,34,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.64
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,12/17/2016,"EvD",10,"D","","",3.50,"STK","SAMSTOWNST20k",0.00,20.300,"fst","O","31","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.48,"This Wagons Okay","Specials Jess","A Royal Country Man",126,126,126,0.10,1.75,0.10,0,"","H",8,5,0.00,0,17.87,0,0.00,6,0.90,7,1.00,6,2.30,"","",0,0,126,0,"Never dangerous","",24.80,6,"","L","","B","","","Alvarez D A","Trejo Martin","",0,88,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.48
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,10/29/2016,"EvD",8,"D","","",2.20,"STK","NGTREZMEMS16k",0.00,16.110,"fst","O","31","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.77,"This Wagons Okay","Scoopies Leaving You","Gt Divalicious",126,126,126,0.50,0.50,0.25,0,"","C",3,4,0.00,0,11.97,0,0.00,0,0.00,5,0.40,5,1.35,"","",0,0,126,0,"Lacked needed kick","",13.30,9,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,88,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.77
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,08/27/2016,"FG",8,"D","","",3.50,"STK","ESPANDSTK30k",0.00,30.300,"fst","O","31","",5,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.55,"Exquisite Stride","The Golden Bowl","Tf Little Bit Rowdy",126,126,126,1.50,0.50,1.25,0,"","A",1,1,0.00,0,17.81,0,0.00,2,0.50,2,1.00,2,1.50,"","",0,0,126,0,"Chased, no match","",2.80,2,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,85,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.55
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,07/08/2016,"DeD",8,"D","","",2.20,"ALW","Alw 30000NC",0.00,30.000,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.82,"Swingin Princess","T Boy G","Rbd Jessaswingin",126,126,126,0.25,0.05,0.50,0,"","H",8,10,0.00,0,12.47,0,0.00,0,0.00,10,5.00,10,3.85,"","",0,0,126,0,"Awkward st, pinch back","",1.90,1,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,73,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.82
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,05/28/2016,"DeD",8,"D","","",3.50,"STK","DEVAPLANST-G",0.00,26.650,"fst","O","31","",6,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.60,"The Golden Bowl","Jb First Rose","Scoopies Leaving You",126,126,126,0.50,0.50,1.00,3,"","E",5,1,0.00,0,17.60,0,0.00,1,0.10,1,0.50,1,0.50,"","",0,0,126,0,"Dueled, best late","",2.60,3,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,88,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.60
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,04/27/2016,"DeD",8,"D","","",2.50,"OCL","OC 20k/N4L -N",20.00,23.240,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.17,"Swingin Princess","The Golden Bowl","Bos Big Shamoon",126,126,126,0.75,0.10,0.25,0,"","F",6,4,0.00,0,13.29,0,0.00,0,0.00,5,0.40,2,0.75,"","",0,0,126,0,"Broke in, late gain","",4.20,3,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,82,"Q","","Y","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.17
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,03/20/2016,"LaD",5,"D","","",4.00,"STK","STRKLAJOLL25k",0.00,25.000,"fst","O","31","",7,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,19.65,"Jumpn Streak","Kool Design","Running Game Patriot",126,126,126,1.75,0.50,1.00,0,"","B",2,3,0.00,0,20.29,0,0.00,4,1.10,5,3.60,5,3.75,"","",0,0,126,0,"Weakened","",4.50,4,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,84,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,19.65
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,05/23/2015,"DeD",9,"D","","",3.50,"DBY","OLD SO DBY53k",0.00,53.595,"fst","O","3","",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20,"Tm Dees Prize","Wild Tycoon","Jessjinging",124,124,124,0.75,0.10,0.10,0,"","G",7,5,0.00,0,17.34,0,0.00,4,1.60,4,2.10,4,0.95,"","",0,0,126,0,"Broke out,bump,evenly","",6.00,4,"","L","","B","F","","Ramirez R Jr","Trejo Martin","",0,95,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.20
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,05/02/2015,"DeD",4,"D","","",3.50,"DTR","Dtr 7000",0.00,7.000,"fst","O","3","",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.69,"The Golden Bowl","Jess Caroline","Jessjinging",124,124,126,0.50,0.25,1.00,0,"","B",2,1,0.00,0,17.69,0,0.00,1,1.00,1,1.50,1,0.50,"","",0,0,124,0,"Speed,drift in,held on","",0.90,1,"","L","","B","F","","Alvarez D A","Trejo Martin","",0,85,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.69
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,04/03/2015,"Hou",4,"D","","",3.50,"DTR","Dtr 3500",0.00,3.500,"fst","O","3","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.81,"The Golden Bowl","What a Smooth Deal","Kawow",126,123,123,0.50,0.05,0.25,0,"","G",7,6,0.00,0,17.81,0,0.00,3,0.20,1,0.10,1,0.50,"","",0,0,126,0,"Angled in,strong drive","",4.10,2,"","L","","B","F","","Ramirez R Jr","Sanchez Angel","",0,88,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2015",12,4,1,2,0.33,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.81
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,11/28/2014,"EvD",10,"D","","",4.00,"FTR","Ftr 5000",0.00,5.000,"fst","O","2","",7,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,20.16,"Jes a Cartel","The Golden Bowl","Kantkeepasecret Br",122,124,124,0.25,0.75,0.25,0,"","D",4,2,0.00,0,20.19,0,0.00,1,0.10,1,0.10,2,0.25,"","",0,0,124,0,"Dueled, outfinished","",2.90,3,"","L","","B","F","","Ramirez R Jr","Cavazos Frank","",0,85,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2014",115,11,17,15,0.10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,20.16
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,06/13/2014,"DeD",7,"D","","",3.50,"FTR","Ftr 7500",0.00,7.500,"fst","O","2","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.67,"The Golden Bowl","Follies Corona Chick","Pool Goddess",128,122,126,0.75,2.25,0.05,0,"","H",8,3,0.00,0,17.67,0,0.00,2,1.00,2,0.50,1,0.75,"","",0,0,128,0,"Late rush,proved best","",1.70,1,"","L","","B","F","","Aguirre R","Sanchez Rodolfo","",0,85,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2014",156,17,12,14,0.11,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.67
"LAD",02/07/2017,6,"The Golden Bowl","DQ",,03/29/2014,"Hou",6,"D","","",3.30,"FTR","Ftr 3000",0.00,3.000,"fst","O","2","",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,16.52,"Glimpse of Dash","The Golden Bowl","Pay Me Diamonds",126,126,122,1.75,0.50,0.25,0,"","E",5,3,0.00,0,16.79,0,0.00,2,0.50,2,1.50,2,1.75,"","",0,0,126,0,"Drifted throughout","",13.50,7,"","","","B","","","Ramirez L","Sanchez Angel","",0,97,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","2013",175,22,24,28,0.13,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,16.52
"LAD",02/07/2017,6,"On the Wagon","DQ",,07/03/2015,"DeD",9,"D","","",4.00,"DBY","FRCRCKRDBY171k",0.00,171.630,"fst","O","3","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.57,"Volcoms Thunder","On the Wagon","Zoomin Baby",124,126,124,0.50,0.25,0.50,0,"","E",5,3,0.00,0,19.63,0,0.00,2,0.10,1,0.10,2,0.50,"","",0,0,126,0,"Duel,driftin late,game","",10.50,5,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,94,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.57
"LAD",02/07/2017,6,"On the Wagon","DQ",,06/12/2015,"DeD",4,"D","","",4.00,"DTR","Dtr 7000",0.00,7.000,"my","O","3","",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.71,"Volcoms Thunder","On the Wagon","Wild On Da Whiskey",124,126,124,0.50,0.10,0.50,0,"","D",4,5,0.00,0,19.77,0,0.00,5,0.80,3,0.20,2,0.50,"","",0,0,126,0,"Bobble, rally,game 2nd","",2.00,2,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,90,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.71
"LAD",02/07/2017,6,"On the Wagon","DQ",,04/25/2015,"Hou",8,"D","","",3.50,"DBY","SAMHOUSTND-G",0.00,195.981,"fst","O","3","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.30,"Moonin the Eagle","Volcoms Thunder","Glimpse of Dash",123,123,126,2.75,0.50,0.05,3,"","F",6,5,0.00,0,17.84,0,0.00,5,2.20,6,2.90,4,3.30,"","",3,0,123,0,"No menace","",27.20,7,"","L","","B","F","","Carrizales S","Flores Isidro","",0,88,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.30
"LAD",02/07/2017,6,"On the Wagon","DQ",,04/03/2015,"Hou",5,"D","","",3.50,"DTR","Dtr 3500",0.00,3.395,"fst","O","3","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.67,"Portenntum","On the Wagon","Corona Tres Cash",123,124,127,0.10,0.25,0.10,0,"","F",6,6,0.00,0,17.69,0,0.00,5,0.80,2,0.10,2,0.10,"","",1,0,124,0,"Dueled, outfinished","",2.40,2,"","L","","B","F","","Linares J","Flores Isidro","",0,92,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.67
"LAD",02/07/2017,6,"On the Wagon","DQ",,11/15/2014,"LS",9,"D","","",4.00,"FUT","TXCLSSC FU-G",0.00,837.262,"fst","O","2","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,19.84,"Torts On Fire","Bay Eagle Glory","Cc Kachina Eagle",122,122,122,0.10,0.05,0.10,1,"","B",2,4,0.00,0,20.00,0,0.00,2,0.10,3,0.20,7,0.70,"","",0,0,124,0,"Dueled early, empty","",7.90,4,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,84,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,19.84
"LAD",02/07/2017,6,"On the Wagon","DQ",,10/25/2014,"LS",8,"D","","",4.00,"FTR","Ftr 5000",0.00,5.000,"fst","O","2","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.63,"On the Wagon","Follys Regards","Justmakeitjolie",124,125,122,0.25,0.10,0.25,0,"","D",4,5,0.00,0,19.63,0,0.00,1,0.50,1,0.50,1,0.25,"","",0,0,124,0,"Speed, held gamely","",3.40,2,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,93,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,19.63
"LAD",02/07/2017,6,"On the Wagon","DQ",,05/17/2014,"DeD",9,"D","","",3.30,"FUT","OLD SO FUT83k",0.00,83.615,"fst","O","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,16.64,"Jess a Rogue","On the Wagon","Jess Toast Winner",126,124,122,0.05,0.50,0.50,0,"","D",4,3,0.00,0,16.65,0,0.00,2,1.00,2,0.50,2,0.05,"","",0,0,124,0,"Bump,rally,missed","",3.70,2,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,92,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,16.64
"LAD",02/07/2017,6,"On the Wagon","DQ",,04/26/2014,"DeD",3,"D","","",3.30,"FTR","Ftr 7500",0.00,7.500,"fst","O","2","",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,16.69,"On the Wagon","Jess Eliesmischief","Pqd Oro",126,124,122,0.50,1.50,3.50,0,"","B",2,2,0.00,0,16.69,0,0.00,1,2.00,1,1.50,1,0.50,"","",0,0,126,0,"Broke in,speed,held on","",3.90,3,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,90,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,16.69
"LAD",02/07/2017,6,"On the Wagon","DQ",,03/18/2014,"LaD",6,"D","","",3.00,"MDN","Mdn 5500",0.00,8.940,"fst","O","2","",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.87,"Jrs Mighty Matteo","See Yacht Sea Jump","Beyondtheprize",124,126,126,0.25,1.25,0.75,0,"","B",2,9,0.00,0,16.74,0,0.00,0,0.00,7,5.10,7,5.25,"","",0,0,126,0,"No menace","",1.70,1,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,53,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.87
"LAD",02/07/2017,6,"On the Wagon","DQ",,03/01/2014,"LaD",3,"D","","",3.00,"FTR","Ftr 3500",0.00,3.500,"fst","O","2","",7,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.91,"Amazzing","La Jolla Toll Sa","Lg Zzrun",126,126,124,0.05,0.05,1.25,0,"","D",4,7,0.00,0,16.23,0,0.00,0,0.00,6,2.60,6,1.95,"","",5,0,126,0,"Bothered start","",1.70,1,"","L","","B","F","","Rubalcava M","Flores Isidro","",0,70,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.91
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,01/07/2017,"LaD",6,"D","","",2.50,"STK","HARRAHDASH15k",0.00,15.000,"fst","O","41","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.23,"Mister Big","Scoopies Leaving You","Cartel Arrangement",126,126,126,0.50,0.25,0.10,0,"","D",4,1,0.00,0,13.32,0,0.00,0,0.00,1,0.10,2,0.50,"","",0,0,126,0,"Vied, not enough left","",2.40,2,"","L","","B","","","Watson D","Broussard Kevin","",0,96,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.23
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,12/17/2016,"EvD",6,"D","","",3.00,"ALW","Alw 18900NC",0.00,18.900,"fst","O","31","",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.60,"Tm Dees Prize","Scoopies Leaving You","Bp Holland Cartel",126,126,126,0.25,1.25,0.10,0,"","F",6,3,0.00,0,15.65,0,0.00,0,0.00,1,0.10,2,0.25,"","",0,0,126,0,"Broke out, late drift","",1.50,1,"","L","","B","","","Watson D","Broussard Kevin","",0,87,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.60
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,10/29/2016,"EvD",8,"D","","",2.20,"STK","NGTREZMEMS16k",0.00,16.110,"fst","O","31","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.77,"This Wagons Okay","Scoopies Leaving You","Gt Divalicious",126,126,126,0.50,0.50,0.25,0,"","G",7,1,0.00,0,11.83,0,0.00,0,0.00,1,0.10,2,0.50,"","",0,0,126,0,"Floated out start,duel","",4.40,2,"","L","","B","","","Watson D","Broussard Kevin","",0,94,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.77
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,09/30/2016,"EvD",8,"D","","",2.20,"STK","EVDDWNDASH20k",0.00,20.000,"fst","O","31","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.62,"Barefoot Beach","Rbd Jessaswingin","Scoopies Leaving You",124,126,126,0.75,0.25,0.25,0,"","J",10,2,0.00,0,11.81,0,0.00,0,0.00,4,0.70,3,1.00,"","",0,0,126,0,"Outfinished 2nd","",3.50,2,"","L","","B","","","Watson D","Broussard Kevin","",0,95,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,11.62
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,09/03/2016,"FG",8,"D","","",2.50,"STK","LAKEVIEWST50k",0.00,50.000,"fst","O","31","",7,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,12.96,"Open Me a Corona","Lets Jess Do It","Shades of Buck",126,126,124,1.25,0.10,0.10,0,"","G",7,7,0.00,0,13.46,0,0.00,0,0.00,7,2.40,7,2.45,"","",0,0,126,0,"Last away, trailed","",9.80,4,"","L","","B","","","Watson D","Broussard Kevin","",0,78,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,12.96
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,08/20/2016,"FG",9,"D","","",2.50,"STK","GENTLYDSHS37k",0.00,37.700,"fst","O","31","",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.13,"Shades of Buck","Snipes and Bites","Scoopies Leaving You",124,126,126,0.25,0.05,0.05,0,"","E",5,1,0.00,0,13.20,0,0.00,0,0.00,4,0.30,3,0.30,"","",0,0,126,0,"Drifted in late","",1.60,1,"","L","","B","","","Watson D","Broussard Kevin","",0,89,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.13
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,07/09/2016,"DeD",4,"D","","",2.50,"STK","FLYNBREDST50k",0.00,50.000,"fst","O","31","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.06,"Scoopies Leaving You","Bjs Magic Wings","Oak Tree Eye Opener",126,126,126,0.05,0.50,0.05,0,"","A",1,1,0.00,0,13.06,0,0.00,0,0.00,1,0.50,1,0.05,"","",0,0,126,0,"Speed, just held on","",2.00,1,"","L","","B","","","Watson D","Broussard Kevin","",0,92,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.06
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,05/28/2016,"DeD",8,"D","","",3.50,"STK","DEVAPLANST-G",0.00,26.650,"fst","O","31","",6,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.60,"The Golden Bowl","Jb First Rose","Scoopies Leaving You",126,126,126,0.50,0.50,1.00,3,"","D",4,2,0.00,0,17.79,0,0.00,2,0.10,2,0.50,3,1.00,"","",0,0,126,0,"Duel,driftin,outfinish","",1.60,1,"","L","","B","","","Watson D","Broussard Kevin","",0,83,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.60
"LAD",02/07/2017,6,"Scoopies Leaving You","DQ",,04/22/2016,"DeD",9,"D","","",3.50,"STK","J ALLMN ST-G",0.00,50.000,"fst","O","31","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.46,"Open Me a Corona","Heza Louisiana Dash","Scoopies Leaving You",126,126,126,1.50,0.75,0.10,3,"","F",6,2,0.00,0,17.83,0,0.00,2,0.10,3,2.50,3,2.25,"","",0,0,126,0,"Drifted in, good try","",5.40,3,"","L","","B","","","Watson D","Broussard Kevin","",0,82,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.46
